0.0,1000.0000000058302,1006.9250000059184,1020.6500000060931,1063.1833333388988,1068.8166666721502,1069.8583333388017,1070.9250000054528,1071.80000000544,1072.8000000054255,1074.5250000054004,1077.6250000053553,1082.7416666719475,1119.6750000047434,1154.708333337567,1161.3666666708034,1161.8166666707968,1162.4833333374538,1163.550000004105,1164.4250000040922,1165.4250000040777,1167.1166666707197,1170.1416666706757,1175.2083333372686,1212.4250000033937,1247.1833333362213,1254.0666666694544,1255.150000002772,1256.250000002756,1257.11666666941,1258.1166666693955,1259.7583333360383,1262.6750000026625,1267.683333335923,1339.558333334877,1346.6166666681077,1347.7166666680916,1348.8000000014092,1349.6500000013968,1350.641666668049,1352.250000001359,1355.116666667984,1360.0583333345787,1431.9583333335324,1439.2000000000937,1440.2833333334113,1441.3833333333953,1442.2416666667161,1443.2416666667016,1444.8000000000122,1447.5583333333054,1452.4416666665677,1524.483333332186,1531.8749999987451,1532.9833333320623,1534.0583333320467,1534.899999998701,1535.874999998687,1537.4249999986644,1540.158333331958,1544.9749999985545,1617.2249999975031,1624.7499999973936,1625.2083333307203,1625.8749999973772,1626.9333333306952,1627.7833333306828,1628.7499999973354,1630.2833333306464,1632.9333333306079,1637.7249999972048,1710.349999996148,1717.9416666627042,1719.0083333293553,1720.1249999960057,1720.9166666626609,1721.8749999959803,1723.3916666626249,1726.0249999959199,1730.749999995851,1803.6249999947906,1811.341666661345,1812.441666661329,1813.5166666613134,1814.3083333279685,1815.2499999946215,1816.7499999945996,1819.3749999945614,1824.0666666611598,1897.316666660094,1905.0749999933143,1906.1666666599651,1907.2499999932827,1908.0583333266043,1908.9999999932572,1910.4999999932354,1913.0583333265315,1917.6999999931306,1991.316666658726,1999.1166666586125,2000.2166666585965,2001.80833332524,2003.4333333252164,2004.9333333251946,2007.4333333251582,2018.6583333249948,2043.3749999913018,2249.991666654962
-65.0,-67.839,-65.625,-62.851,-57.437,-56.069,7.4715,-47.189,-59.906,-63.379,-65.293,-66.129,-66.16,-61.308,-57.556,-56.138,-52.282,7.4607,-47.033,-59.802,-63.273,-65.154,-65.975,-66.02,-61.253,-57.578,-56.117,7.4726,-47.73,-59.802,-63.212,-65.025,-65.825,-65.884,-57.597,-56.127,7.4766,-47.241,-59.567,-63.064,-64.896,-65.703,-65.774,-57.613,-56.118,7.4806,-47.487,-59.614,-63.055,-64.809,-65.6,-65.685,-57.628,-56.133,7.4802,-46.807,-59.362,-62.884,-64.71,-65.517,-65.613,-57.64,-56.144,-52.351,7.4801,-46.238,-59.288,-62.814,-64.643,-65.445,-65.554,-57.635,-56.098,7.4748,-47.991,-59.214,-62.748,-64.584,-65.392,-65.506,-57.647,-56.121,7.4759,-46.784,-58.968,-62.608,-64.508,-65.344,-65.468,-57.646,-56.119,7.4689,-46.809,-59.063,-62.626,-64.494,-65.306,-65.438,-57.646,-56.122,7.381,-56.977,-63.885,-65.523,-66.635,-68.21,-68.789,-68.3
