0.96875,43.96875,99.96875,162.96875,199.96875,253.96875,255.96875,256.96875,257.96875,258.96875,259.96875,260.96875,266.96875,272.96875,313.96875,330.96875,344.96875,347.96875,348.96875,349.96875,350.96875,351.96875,352.96875,363.96875,387.96875,399.96875,427.96875,460.96875,508.96875,599.96875
-65.159,-67.873,-69.571,-64.714,-63.994,-56.73,-55.63,24.941,-47.869,-67.155,-70.031,-70.447,-68.063,-66.813,-60.474,-59.129,-56.794,-55.486,20.124,-50.602,-67.336,-69.988,-70.344,-66.362,-62.848,-62.145,-66.422,-69.05,-70.27,-70.872
