0.0078125,1000.0,1000.03125,1000.1015625,1000.2109375,1000.3515625,1000.5234375,1000.7421875,1001.0,1001.3046875,1001.8203125,1002.75,1003.0,1003.03125,1003.0859375,1003.1796875,1003.21875,1003.2421875,1003.296875,1003.328125,1003.40625,1003.4921875,1003.578125,1003.8359375,1003.9453125,1004.015625,1004.0625,1004.1328125,1004.1796875,1004.25,1004.28125,1004.3046875,1004.328125,1004.359375,1004.3984375,1004.5,1004.953125,1005.109375,1005.2890625,1005.5703125,1005.859375,1006.0859375,1006.3046875,1006.4296875,1006.5703125,1006.734375,1006.9140625,1007.1171875,1007.3515625,1007.609375,1007.890625,1008.1875,1008.5,1008.8359375,1009.1875,1009.5703125,1010.0,1010.4765625,1011.0,1011.0625,1011.1953125,1011.40625,1011.6953125,1012.078125,1012.578125,1013.1953125,1014.0,1014.0390625,1014.1328125,1014.2734375,1014.46875,1014.7109375,1015.0078125,1015.3671875,1015.796875,1016.3046875,1016.8828125,1017.5390625,1018.2734375,1019.0859375,1019.9765625,1020.9453125,1022.0,1022.0625,1022.21875,1022.4609375,1022.796875,1023.078125,1023.421875,1024.703125,1024.890625,1025.0,1025.03125,1025.0546875,1025.0703125,1025.078125,1025.1328125,1025.203125,1025.25,1025.4296875,1025.4921875,1025.546875,1025.5859375,1025.65625,1025.7421875,1025.7734375,1025.796875,1025.8203125,1025.8515625,1025.890625,1025.9765625,1026.4296875,1026.578125,1026.7578125,1027.0390625,1027.3359375,1027.5703125,1027.6796875,1027.8046875,1027.9375,1028.09375,1028.265625,1028.4609375,1028.6796875,1028.9296875,1029.2109375,1029.5234375,1029.859375,1030.2109375,1030.578125,1030.9609375,1031.3671875,1031.8046875,1032.2890625,1032.8359375,1033.21875,1033.6171875,1034.0390625,1034.4765625,1034.9375,1035.421875,1036.4453125,1037.5625,1038.796875,1040.15625,1041.6484375,1043.3515625,1045.2265625,1047.28125,1049.5,1051.8828125,1054.4296875,1057.125,1059.96875,1062.7734375,1065.703125,1068.7734375,1071.9921875,1075.3671875,1078.9140625,1082.65625,1086.625,1094.921875,1104.578125,1115.984375,1133.0
-73.153,-73.153,-71.981,-70.716,-69.414,-68.144,-66.878,-65.504,-64.079,-62.556,-60.214,-56.298,-55.181,-56.199,-56.953,-57.612,-57.701,-57.621,-56.773,-55.806,-50.236,-47.021,-45.483,-42.445,-40.394,-38.113,-35.559,-27.228,-12.238,28.218,34.738,36.237,36.574,36.194,35.041,30.18,-1.5519,-10.478,-19.06,-30.454,-40.433,-46.738,-50.98,-52.739,-54.342,-55.87,-57.253,-58.563,-59.838,-61.03,-62.144,-63.155,-64.071,-64.911,-65.654,-66.339,-66.992,-67.61,-68.193,-66.455,-64.905,-63.399,-61.952,-60.468,-58.863,-57.137,-55.091,-56.346,-57.602,-58.713,-59.741,-60.649,-61.487,-62.279,-63.036,-63.764,-64.447,-65.095,-65.708,-66.284,-66.824,-67.328,-67.8,-66.011,-64.097,-62.221,-60.298,-58.95,-57.472,-52.457,-51.592,-50.928,-51.831,-52.069,-52.11,-52.087,-50.922,-46.353,-44.385,-40.137,-38.104,-35.213,-31.739,-16.544,27.989,33.734,35.084,35.355,34.904,33.65,29.413,-2.2775,-10.716,-19.221,-30.448,-40.443,-46.756,-49.017,-51.102,-52.873,-54.552,-56.058,-57.475,-58.807,-60.098,-61.343,-62.539,-63.656,-64.672,-65.59,-66.408,-67.145,-67.816,-68.448,-69.062,-69.444,-69.807,-70.159,-70.494,-70.817,-71.127,-71.703,-72.23,-72.721,-73.177,-73.602,-74.015,-74.403,-74.768,-75.106,-75.419,-75.706,-75.964,-76.195,-76.386,-76.552,-76.694,-76.812,-76.907,-76.979,-77.029,-77.057,-77.05,-76.965,-76.799,-76.499
