0.0,16.71875,38.8125,99.96875,103.84375,114.5625,137.96875,156.5,163.5,178.75,187.71875,199.96875,208.40625,209.40625,211.40625,212.84375,216.3125,220.34375,226.09375,242.9375,247.59375,248.6875,250.65625,251.96875,254.96875,259.4375,265.75,288.875,294.3125,295.46875,297.03125,298.0625,299.96875,303.46875,306.90625,313.1875,319.875,328.65625,337.75,349.96875,357.40625,359.53125,360.46875,362.71875,364.84375,367.5,370.15625,379.03125,387.65625,399.96875,401.25,405.03125,416.96875,431.8125,449.96875,530.25,599.96875
-65.006,-68.189,-70.558,-72.844,-70.082,-66.046,-60.965,-59.018,-57.506,-58.502,-57.325,-59.032,-52.327,29.849,-45.826,-54.241,-58.539,-59.705,-59.111,-54.129,-51.858,27.511,-44.275,-52.915,-57.373,-59.378,-59.291,-53.778,-51.714,26.674,-37.822,-49.891,-55.429,-58.531,-59.686,-57.98,-59.267,-58.022,-54.083,-55.866,-53.412,-51.042,27.942,-47.676,-55.907,-59.795,-61.821,-62.391,-59.121,-60.405,-62.951,-66.152,-72.157,-76.382,-79.164,-76.344,-75.357
