0.0,1000.0000000058302,1002.291666672526,1009.1500000059467,1025.783333339443,1043.62500000585,1066.141666672189,1426.3083333336147,1428.325000000252,1428.5916666669148,1429.466666666902,1430.6166666668853,1432.141666666863,1433.4250000001778,1435.908333333475,1439.4250000000904,1444.0000000000239,1487.5499999993901,1524.7499999988488,1846.749999994163,1847.491666660819,1848.0999999941434,1848.433333327472,1849.5583333274556,1851.0416666607673,1852.1833333274174,1854.3999999940518,1857.749999994003,1862.0583333272737,1869.5666666604977,1910.6583333265664,1956.1749999925707,2503.24999998461,2506.8416666512244,2507.37499998455,2508.324999984536,2509.4333333178533,2510.8999999844987,2512.0416666511487,2514.133333317785,2517.433333317737,2521.683333317675,2529.37499998423,2569.5166666503123,2610.8916666497103,2999.9999999773813,3001.8083333106883,3006.5249999772864,3019.9333333104246,3038.0083333101616,3061.4249999764875,3117.799999975667,3249.99166664041
-65.0,-73.073,-70.473,-66.459,-60.101,-56.494,-54.538,-52.684,-52.285,-50.25,26.018,-27.193,-50.12,-54.604,-57.969,-60.18,-61.153,-56.587,-54.965,-52.654,-51.67,-35.221,26.263,-26.414,-49.958,-54.344,-57.613,-59.941,-61.09,-61.035,-56.797,-55.42,-52.945,-52.649,-51.663,26.343,-26.277,-49.915,-54.361,-57.479,-59.819,-61.013,-61.016,-56.985,-55.668,-54.073,-56.621,-59.779,-65.025,-68.782,-71.379,-73.416,-73.434
