0.0,40.59375,99.96875,125.8125,163.46875,199.96875,239.03125,241.0,241.40625,242.0,243.25,244.0,245.46875,247.8125,259.28125,275.3125,307.21875,319.75,322.0,322.46875,323.0625,324.375,325.3125,327.28125,329.625,338.96875,349.96875,364.1875,388.78125,399.96875,425.375,456.28125,499.5625,599.96875
-65.001,-68.985,-71.21,-67.741,-64.691,-64.192,-56.956,-55.696,-53.469,28.34,-60.246,-70.756,-75.221,-75.653,-70.843,-66.216,-60.137,-56.922,-55.731,-53.579,28.226,-61.583,-72.028,-75.643,-75.316,-70.693,-68.289,-63.936,-59.829,-59.203,-66.04,-70.202,-71.848,-72.509
