0.0078125,0.0234375,0.0390625,0.0859375,0.15625,0.2578125,0.375,0.5234375,0.890625,1.3984375,2.0546875,2.84375,3.7109375,4.5859375,5.4765625,6.375,7.28125,8.1953125,9.1171875,10.046875,10.9765625,11.8125,12.6484375,13.5,14.3515625,15.2109375,16.078125,16.953125,17.828125,18.71875,19.609375,20.5078125,21.4140625,22.328125,23.25,24.1796875,25.109375,26.9453125,28.8046875,30.6953125,32.6171875,34.5703125,36.546875,38.5625,40.6015625,42.671875,44.7734375,46.90625,49.078125,51.28125,53.5234375,55.796875,58.1015625,60.40625,62.75,65.1328125,67.546875,70.0,72.5,75.03125,77.609375,80.2265625,82.890625,85.59375,88.34375,91.140625,93.984375,96.8828125,99.828125,102.8203125,105.859375,108.9609375,112.1171875,115.3359375,118.6171875,121.9609375,125.375,128.8515625,132.40625,136.0390625,139.75,143.5390625,147.421875,151.3984375,155.46875,161.171875,167.0703125,173.1875,179.546875,186.15625,193.0546875,200.2578125,207.8125,215.6640625,223.9296875,232.671875,241.9609375,251.8359375,262.4375,273.8828125,286.3671875,303.1328125,322.3984375,345.0859375,373.5546875,1000.0
-65.0,-65.009,-65.015,-65.03,-65.047,-65.069,-65.091,-65.117,-65.176,-65.251,-65.345,-65.455,-65.572,-65.688,-65.804,-65.918,-66.031,-66.143,-66.254,-66.363,-66.47,-66.564,-66.657,-66.749,-66.84,-66.93,-67.02,-67.108,-67.195,-67.282,-67.367,-67.451,-67.534,-67.617,-67.698,-67.779,-67.859,-68.011,-68.159,-68.305,-68.447,-68.586,-68.721,-68.854,-68.983,-69.109,-69.232,-69.352,-69.469,-69.583,-69.694,-69.802,-69.907,-70.007,-70.105,-70.201,-70.293,-70.383,-70.47,-70.555,-70.637,-70.716,-70.794,-70.868,-70.94,-71.01,-71.077,-71.143,-71.206,-71.266,-71.324,-71.38,-71.434,-71.486,-71.536,-71.583,-71.629,-71.673,-71.715,-71.755,-71.793,-71.83,-71.864,-71.897,-71.928,-71.968,-72.005,-72.04,-72.071,-72.1,-72.126,-72.15,-72.172,-72.191,-72.209,-72.224,-72.238,-72.25,-72.26,-72.269,-72.277,-72.285,-72.291,-72.297,-72.302,-72.394
