0.0,1000.0000000058302,1003.5166666725416,1003.9833333392143,1005.3916666725655,1006.2416666725763,1008.0416666725993,1016.6416666727088,1025.4166666727817,1252.99166666947
-65.0,-72.22,-56.826,33.707,-62.493,-72.451,-75.941,-74.242,-73.826,-72.961
