1000.0078125,1000.015625,1000.0234375,1000.03125,1000.0390625,1000.046875,1000.0625,1000.078125,1000.1015625,1000.125,1000.15625,1000.1875,1000.2265625,1000.265625,1000.3046875,1000.3515625,1000.3984375,1000.4453125,1000.5,1000.5078125,1000.515625,1000.5234375,1000.53125,1000.5390625,1000.546875,1000.5546875,1000.5625,1000.5703125,1000.578125,1000.5859375,1000.59375,1000.609375,1000.6171875,1000.6328125,1000.6484375,1000.6640625,1000.6796875,1000.6953125,1000.7109375,1000.734375,1000.7578125,1000.78125,1000.8046875,1000.828125,1000.8515625,1000.8828125,1000.9140625,1000.9453125,1000.9765625,1001.0078125,1001.0390625,1001.078125,1001.109375,1001.1484375,1001.1875,1001.234375,1001.2734375,1001.3203125,1001.3671875,1001.4140625,1001.46875,1001.5234375,1001.578125,1001.6328125,1001.6953125,1001.7578125,1001.890625,1002.03125,1002.1875,1002.3671875,1002.5546875,1002.765625,1003.0078125,1003.2734375,1003.5859375,1003.9453125,1004.3671875,1004.875,1006.25,1008.0546875,1010.0,1011.9765625,1013.96875,1015.96875,1017.796875,1019.6328125,1021.484375,1023.3515625,1025.234375,1027.125,1029.03125,1030.953125,1032.8359375,1034.734375,1036.6484375,1038.5703125,1040.515625,1042.46875,1044.4375,1046.4296875,1048.4375,1050.4609375,1052.5,1054.5546875,1056.6328125,1058.7265625,1060.8359375,1062.96875,1064.890625,1066.828125,1068.78125,1070.75,1072.7421875,1074.75,1076.7734375,1078.8203125,1080.8828125,1082.96875,1085.0703125,1087.1953125,1091.515625,1095.921875,1100.421875,1105.0234375,1109.7265625,1114.546875,1119.484375,1124.5546875,1129.7578125,1135.109375,1140.515625,1146.078125,1151.8203125,1157.7421875,1163.8671875,1170.203125,1176.78125,1183.609375,1190.6796875,1198.0625,1205.78125,1213.875,1222.3828125,1231.359375,1240.875,1251.0
-72.269,-72.174,-72.094,-72.023,-71.958,-71.897,-71.786,-71.684,-71.543,-71.413,-71.251,-71.097,-70.915,-70.74,-70.571,-70.374,-70.182,-69.994,-69.78,-69.874,-69.938,-69.989,-70.03,-70.065,-70.096,-70.124,-70.148,-70.171,-70.191,-70.21,-70.227,-70.258,-70.272,-70.298,-70.321,-70.342,-70.361,-70.378,-70.394,-70.416,-70.436,-70.454,-70.47,-70.485,-70.499,-70.516,-70.532,-70.546,-70.559,-70.571,-70.582,-70.595,-70.604,-70.615,-70.625,-70.636,-70.644,-70.654,-70.662,-70.67,-70.679,-70.687,-70.694,-70.7,-70.707,-70.714,-70.726,-70.737,-70.747,-70.757,-70.766,-70.775,-70.785,-70.794,-70.803,-70.814,-70.825,-70.838,-70.871,-70.913,-70.958,-71.001,-71.044,-71.086,-71.124,-71.16,-71.196,-71.232,-71.266,-71.3,-71.334,-71.367,-71.398,-71.429,-71.459,-71.488,-71.517,-71.545,-71.573,-71.6,-71.627,-71.653,-71.678,-71.703,-71.727,-71.751,-71.775,-71.797,-71.817,-71.837,-71.856,-71.874,-71.893,-71.911,-71.928,-71.945,-71.962,-71.978,-71.994,-72.01,-72.04,-72.069,-72.096,-72.122,-72.146,-72.169,-72.191,-72.212,-72.231,-72.25,-72.267,-72.283,-72.297,-72.311,-72.324,-72.336,-72.347,-72.357,-72.367,-72.375,-72.383,-72.39,-72.397,-72.403,-72.408,-72.413
