0.9921875,16.9921875,36.9921875,99.9921875,107.9921875,118.9921875,128.9921875,143.9921875,145.9921875,146.9921875,148.9921875,150.9921875,152.9921875,155.9921875,158.9921875,178.9921875,187.9921875,199.9921875,203.9921875,204.9921875,205.9921875,207.9921875,208.9921875,210.9921875,212.9921875,214.9921875,219.9921875,240.9921875,241.9921875,242.9921875,244.9921875,245.9921875,247.9921875,250.9921875,254.9921875,272.9921875,284.9921875,286.9921875,288.9921875,289.9921875,290.9921875,292.9921875,294.9921875,298.9921875,306.9921875,313.9921875,320.9921875,328.9921875,337.9921875,349.9921875,356.9921875,360.9921875,362.9921875,363.9921875,364.9921875,366.9921875,369.9921875,372.9921875,378.9921875,387.9921875,399.9921875,401.9921875,406.9921875,417.9921875,431.9921875,449.9921875,476.9921875,510.9921875,599.9921875
-65.317,-67.736,-69.338,-70.773,-66.086,-61.818,-59.442,-57.37,-37.866,-6.5371,-57.043,-66.414,-69.269,-70.632,-70.479,-65.362,-61.796,-61.141,-57.656,-46.318,-16.535,-60.454,-66.826,-70.886,-71.628,-71.388,-69.284,-57.317,-42.006,-0.92637,-60.114,-66.094,-70.247,-71.299,-70.427,-61.691,-57.22,-16.013,-56.038,-63.637,-67.136,-69.974,-70.801,-70.619,-67.725,-63.256,-63.243,-61.917,-58.486,-60.61,-59.032,-56.927,-3.1665,-46.183,-60.943,-69.317,-72.521,-72.808,-71.681,-67.052,-67.216,-69.743,-73.564,-78.497,-81.401,-82.668,-80.41,-78.498,-76.931
