1000.0078125,1040.46875,1092.609375,1285.125,1313.78125,1314.5390625,1315.2265625,1315.5390625,1316.859375,1317.5703125,1318.8828125,1326.3515625,1489.640625,1521.15625,1538.8125,1539.3515625,1540.0546875,1540.3515625,1541.671875,1542.375,1543.765625,1550.625,1729.3359375,1773.71875,1789.890625,1790.4921875,1791.1875,1791.4921875,1792.78125,1793.3828125,1794.5390625,1802.7265625,2000.0
-69.266,-65.453,-62.687,-58.546,-57.164,-56.146,-35.152,19.135,-51.924,-59.852,-62.106,-60.735,-58.898,-58.182,-57.016,-56.076,-34.346,19.003,-51.942,-59.683,-62.088,-60.653,-59.017,-58.1,-57.061,-56.068,-34.622,19.096,-51.202,-59.083,-61.99,-60.632,-59.129
