0.9990234375,16.9990234375,37.9990234375,99.9990234375,117.9990234375,139.9990234375,164.9990234375,188.9990234375,199.9990234375,219.9990234375,222.9990234375,223.9990234375,224.9990234375,225.9990234375,226.9990234375,227.9990234375,228.9990234375,236.9990234375,245.9990234375,257.9990234375,278.9990234375,282.9990234375,283.9990234375,285.9990234375,286.9990234375,287.9990234375,297.9990234375,312.9990234375,330.9990234375,339.9990234375,340.9990234375,341.9990234375,342.9990234375,343.9990234375,344.9990234375,346.9990234375,353.9990234375,364.9990234375,379.9990234375,387.9990234375,398.9990234375,410.9990234375,420.9990234375,433.9990234375,449.9990234375,486.9990234375,599.9990234375
-65.3,-68.189,-70.322,-72.57,-68.8,-66.248,-64.347,-63.975,-64.579,-59.315,-57.928,-56.224,-13.188,-71.039,-77.536,-79.272,-79.386,-73.059,-68.626,-64.605,-59.456,-57.555,13.578,-74.473,-78.353,-79.236,-72.003,-64.941,-61.579,-57.847,-55.803,-15.945,-71.532,-77.616,-79.24,-78.767,-73.07,-67.107,-64.045,-61.52,-61.004,-65.921,-68.864,-71.481,-73.637,-74.503,-73.996
