1000.0078125,1000.03125,1000.0703125,1000.1171875,1000.171875,1000.234375,1000.328125,1000.5234375,1000.921875,1001.328125,1001.96875,1002.765625,1003.375,1004.2109375,1005.0078125,1005.640625,1006.4375,1007.1484375,1007.7421875,1008.5390625,1009.703125,1010.3984375,1010.953125,1011.5,1012.25,1012.71875,1013.546875,1014.1328125,1014.828125,1015.4296875,1016.125,1017.21875,1017.875,1018.5390625,1019.6875,1020.3671875,1021.0078125,1021.6484375,1022.3125,1022.8046875,1023.6953125,1024.9375,1025.4375,1026.359375,1027.5078125,1028.203125,1028.8984375,1029.578125,1030.296875,1031.578125,1033.0078125,1034.3984375,1035.890625,1037.3671875,1038.8671875,1040.3203125,1041.8671875,1043.1640625,1044.6953125,1046.546875,1048.203125,1049.9609375,1051.65625,1053.2890625,1055.109375,1057.015625,1058.9296875,1060.640625,1062.796875,1064.7109375,1066.515625,1068.625,1070.71875,1072.90625,1074.9375,1077.25,1080.2421875,1082.21875,1085.1484375,1087.546875,1090.171875,1092.5859375,1095.3359375,1098.3984375,1100.78125,1103.609375,1107.9140625,1111.5390625,1116.59375,1122.84375,1128.546875,1135.2890625,1142.8984375,1149.1484375,1156.34375,1165.171875,1176.4375,1184.6796875,1195.203125,1209.3203125,1220.59375,1227.3203125,1242.53125,1258.875,1291.2109375,1331.6796875,1380.59375,1441.8671875,1574.7421875,2000.0
-73.177,-73.154,-73.124,-73.094,-73.064,-73.035,-72.995,-72.922,-72.787,-72.654,-72.449,-72.199,-72.01,-71.755,-71.517,-71.331,-71.101,-70.899,-70.733,-70.515,-70.204,-70.022,-69.88,-69.742,-69.556,-69.441,-69.243,-69.105,-68.945,-68.808,-68.654,-68.417,-68.279,-68.142,-67.911,-67.778,-67.656,-67.536,-67.414,-67.325,-67.169,-66.957,-66.874,-66.725,-66.546,-66.44,-66.337,-66.239,-66.137,-65.962,-65.776,-65.603,-65.427,-65.261,-65.1,-64.953,-64.804,-64.684,-64.551,-64.398,-64.269,-64.14,-64.022,-63.916,-63.803,-63.693,-63.588,-63.501,-63.397,-63.311,-63.234,-63.15,-63.072,-62.996,-62.929,-62.859,-62.774,-62.723,-62.651,-62.597,-62.542,-62.496,-62.446,-62.395,-62.358,-62.318,-62.262,-62.219,-62.166,-62.109,-62.064,-62.019,-61.976,-61.946,-61.916,-61.886,-61.855,-61.837,-61.818,-61.797,-61.784,-61.778,-61.768,-61.761,-61.752,-61.75,-61.752,-61.761,-61.787,-61.882
