0.0,1000.0000000058302,1013.5000000060021,1029.3000000060586,1046.7416666724714,1066.7416666721804,1116.3666666714582,1206.6833333368106,1999.999999991933,2014.3083333250581,2031.7666666581374,2051.499999991184,2074.7499999908455,2133.049999989997,2249.991666654962
-65.0,-73.193,-72.771,-72.423,-72.166,-71.983,-71.801,-71.767,-71.847,-72.291,-72.655,-72.92,-73.105,-73.281,-73.319
