0.0,99.998046875,100.0,149.998046875,150.0,150.892578125,154.810546875,156.3828125,159.5546875,160.978515625,161.80859375,162.66015625,166.25,167.158203125,168.03515625,169.3828125,172.025390625,173.279296875,174.50390625,177.173828125,178.548828125,179.939453125,182.994140625,184.609375,185.5390625,186.513671875,190.244140625,192.017578125,193.7578125,197.703125,198.833984375,199.9921875,199.994140625,199.998046875,200.0,299.998046875,300.0,300.89453125,301.859375,303.875,304.72265625,305.5390625,306.34375,307.21484375,309.583984375,310.33984375,311.0390625,311.85546875,312.6953125,313.583984375,315.404296875,316.208984375,317.09375,317.9453125,318.623046875,319.349609375,322.03515625,323.29296875,324.509765625,327.16796875,328.53515625,329.93359375,333.00390625,333.84765625,334.642578125,335.619140625,336.6484375,337.59375,339.830078125,340.98828125,342.068359375,343.1640625,344.19921875,346.5078125,347.57421875,348.76953125,349.9921875,349.994140625,349.998046875,350.0,351.44921875,354.3046875,355.478515625,356.158203125,356.869140625,359.609375,360.21484375,360.779296875,361.654296875,362.544921875,363.50390625,365.482421875,366.369140625,367.349609375,368.3125,369.478515625,372.00390625,373.25390625,374.494140625,377.17578125,378.5390625,379.919921875,382.234375,383.125,384.078125,384.984375,385.7890625,386.634765625,387.529296875,390.224609375,391.130859375,391.994140625,392.84375,393.748046875,396.619140625,397.708984375,398.833984375,399.9921875,399.994140625,399.998046875,400.0,449.998046875,450.0,499.998046875,599.998046875
0.0,0.0,0.0051498,0.0051498,0.0054944,0.0055542,0.0051833,0.005462,0.0068726,0.0071704,0.0070815,0.0067778,0.0044133,0.0040131,0.0038325,0.003933,0.0047288,0.0049539,0.004958,0.0046736,0.0047649,0.0051721,0.0065167,0.0068027,0.006699,0.0063847,0.00433,0.0037115,0.00362,0.0041403,0.004053,0.0037652,0.0039177,0.0090233,0.0103,0.0103,0.010989,0.011108,0.010991,0.010437,0.010362,0.01051,0.010899,0.011567,0.013767,0.0142,0.014342,0.01414,0.013522,0.012493,0.0098849,0.0088719,0.0080692,0.0076828,0.007651,0.0078519,0.0094628,0.0099102,0.0099152,0.0093476,0.0095249,0.010339,0.01304,0.013474,0.013605,0.013361,0.012654,0.011696,0.0090833,0.0080157,0.0074035,0.0071967,0.0073283,0.0080896,0.0082766,0.0081265,0.0075303,0.0076102,0.010313,0.010989,0.011068,0.010374,0.01049,0.010788,0.011276,0.013785,0.014147,0.014322,0.014228,0.013661,0.012598,0.0097778,0.0086992,0.0079116,0.0076367,0.0079083,0.0094463,0.0099032,0.0099174,0.0093471,0.0095263,0.010329,0.012441,0.013118,0.013541,0.013571,0.013274,0.012666,0.011768,0.0086791,0.0079118,0.0074324,0.0072159,0.0072385,0.0081199,0.0082807,0.008106,0.0075303,0.0073124,8.9194e-05,-0.0017166,-0.0017166,-0.00062738,-1.2254e-08,0.0
