0.0078125,4.5078125,9.5234375,15.3125,22.40625,41.890625,100.0,101.046875,102.0625,103.140625,104.53125,105.9140625,107.6015625,109.265625,110.375,111.4921875,113.421875,114.3046875,115.609375,116.8671875,118.2421875,119.796875,121.5625,123.46875,124.46875,125.328125,127.90625,129.4765625,131.34375,133.0859375,134.7890625,136.421875,138.21875,142.0078125,143.5,146.4296875,151.765625,154.1640625,161.6171875,165.4296875,169.390625,177.3828125,184.8203125,191.03125,199.734375,230.0546875,233.890625,241.5234375,251.6875,271.125,283.1015625,301.234375,312.984375,323.796875,359.3046875,416.0859375,425.9921875,437.921875,455.78125,467.5234375,478.7109375,493.8359375,501.234375,515.7734375,523.5546875,532.0859375,545.09375,577.5625,582.171875,611.1953125,618.859375,627.4296875,640.453125,672.8515625,677.3515625,721.3984375,733.765625,745.8828125,763.2578125,775.359375,786.140625,820.7734375,827.03125,843.2578125,885.8828125,889.625,893.359375,900.8046875,909.8359375,925.859375,932.7265625,965.0,973.265625,980.125,1030.421875,1041.828125,1052.078125,1062.0390625,1073.3359375,1083.4765625,1100.0,1100.0078125,1103.6328125,1107.265625,1115.40625,1119.484375,1130.5546875,1143.796875,1162.953125,1176.8125,1196.71875,1220.1640625,1267.5390625,1400.0,1400.015625,1402.296875,1404.3203125,1406.7109375,1409.2421875,1411.953125,1415.03125,1418.4453125,1422.4140625,1426.015625,1430.4765625,1435.65625,1441.8125,1460.65625,1500.0
5.929,3.859,2.3759,1.3856,0.78115,0.32148,0.29477,-211.44,-372.02,-511.06,-648.66,-750.68,-840.11,-902.16,-932.62,-956.86,-987.34,-997.88,-1009.9,-1018.7,-1026.3,-1032.5,-1037.6,-1041.4,-1043.1,-1044.2,-1047.0,-1048.1,-1049.2,-1049.6,-1049.4,-1049.6,-1050.1,-1050.8,-1050.8,-1050.5,-1051.0,-1050.9,-1050.0,-1050.0,-1050.3,-1049.7,-1050.2,-1049.9,-1049.8,-1049.9,-1049.8,-1049.9,-1049.7,-1049.7,-1049.9,-1049.7,-1049.9,-1049.7,-1049.8,-1049.7,-1049.8,-1049.7,-1049.8,-1049.7,-1049.9,-1049.9,-1049.7,-1049.8,-1049.6,-1049.8,-1049.6,-1049.8,-1049.7,-1049.7,-1049.9,-1049.8,-1049.9,-1049.7,-1049.9,-1049.8,-1049.9,-1049.7,-1049.8,-1049.7,-1049.9,-1049.7,-1049.9,-1049.8,-1049.9,-1049.8,-1049.9,-1049.6,-1049.8,-1049.7,-1049.9,-1049.8,-1050.0,-1049.7,-1049.9,-1049.7,-1049.9,-1049.7,-1049.9,-1049.7,-1049.8,-749.84,-748.56,-747.64,-746.06,-745.56,-744.73,-744.55,-743.92,-744.08,-743.82,-744.17,-744.3,-744.29,49.539,39.193,31.78,24.753,18.995,14.299,10.384,7.3033,4.8801,3.42,2.2699,1.4617,0.92033,0.39642,0.33899
