0.0078125,2.3671875,4.609375,7.0,9.7890625,15.7421875,23.3046875,31.03125,42.25,100.0,100.0078125,108.375,120.7734375,141.40625,1100.0,1100.0078125,1101.3203125,1103.25,1105.1328125,1107.0078125,1108.296875,1109.9765625,1111.7265625,1113.5390625,1115.40625,1117.3828125,1119.4296875,1121.703125,1124.0234375,1126.5546875,1129.3125,1131.53125,1134.546875,1137.359375,1139.1640625,1140.2890625,1141.953125,1143.7734375,1145.671875,1147.703125,1149.2890625,1151.328125,1153.7578125,1156.1875,1159.1171875,1162.9609375,1165.5234375,1167.984375,1174.328125,1177.5390625,1184.828125,1195.1484375,1208.9375,1234.1796875,1252.2578125,1265.875,1285.3203125,1296.953125,1314.546875,1324.2890625,1335.1328125,1354.421875,1363.265625,1373.359375,1392.484375,1400.0,1400.015625,1402.296875,1404.3203125,1406.7109375,1409.2421875,1410.6015625,1411.953125,1413.6953125,1415.03125,1416.6640625,1418.4453125,1420.296875,1422.4140625,1426.015625,1430.46875,1435.640625,1441.7890625,1460.640625,1500.0
5.929,4.7447,3.8212,3.0296,2.3158,1.3339,0.733,0.48447,0.31933,0.29477,-0.35796,-0.77035,-1.1129,-1.3324,-1.3831,-17.736,-88.903,-181.65,-259.79,-326.92,-367.55,-414.87,-457.87,-496.52,-530.89,-562.09,-589.58,-615.09,-636.77,-656.15,-673.28,-684.61,-697.13,-706.34,-711.37,-714.07,-717.65,-721.07,-724.13,-727.0,-728.94,-731.06,-733.26,-735.2,-737.02,-739.04,-739.93,-740.52,-741.61,-742.38,-743.56,-744.1,-744.21,-744.74,-744.43,-744.73,-744.27,-744.4,-743.91,-744.09,-743.98,-744.59,-744.43,-744.6,-743.96,-744.06,49.524,39.181,31.77,24.746,18.989,16.473,14.294,11.921,10.381,8.768,7.3011,6.0451,4.8788,3.4191,2.2708,1.463,0.92145,0.39665,0.33932
