0.0078125,0.015625,3.1171875,6.5625,10.4765625,15.015625,20.1875,26.4921875,45.4375,1100.0078125,1100.015625,1100.578125,1101.1484375,1101.609375,1102.078125,1102.546875,1103.0234375,1103.90625,1104.8046875,1105.265625,1105.734375,1106.203125,1106.6796875,1107.1484375,1107.625,1108.109375,1108.6015625,1109.1015625,1109.6015625,1110.1171875,1110.6328125,1111.15625,1111.6875,1112.2265625,1112.7734375,1113.328125,1113.890625,1114.4609375,1115.0390625,1115.6171875,1116.203125,1116.796875,1117.3984375,1118.015625,1118.640625,1119.2734375,1119.921875,1120.578125,1121.25,1121.9296875,1122.625,1123.328125,1124.046875,1124.78125,1125.53125,1126.2890625,1127.0625,1127.8515625,1128.6640625,1129.4921875,1130.3359375,1131.203125,1132.0859375,1132.9921875,1133.9140625,1134.859375,1135.8359375,1136.8359375,1137.859375,1138.9140625,1140.0,1141.546875,1143.1640625,1144.8515625,1146.6171875,1148.46875,1150.4140625,1152.46875,1154.6328125,1156.8984375,1159.3125,1161.890625,1164.65625,1167.625,1170.8515625,1174.3671875,1178.25,1184.6328125,1192.3046875,1201.8125,1214.484375,1400.0078125,1400.015625,1400.03125,1401.1484375,1402.1171875,1403.171875,1404.265625,1405.4140625,1406.6171875,1407.8671875,1409.171875,1410.5390625,1411.96875,1413.4765625,1415.0703125,1416.75,1418.5390625,1420.4453125,1422.4921875,1426.359375,1430.8203125,1436.078125,1442.515625,1449.8515625,1459.6953125,1500.0
0.0,0.59555,0.43924,0.3154,0.21947,0.14775,0.098414,0.065193,0.03448,0.029555,-0.44327,-3.6601,-6.7788,-9.1987,-11.571,-13.857,-16.095,-20.026,-23.755,-25.568,-27.345,-29.057,-30.734,-32.323,-33.879,-35.402,-36.891,-38.345,-39.743,-41.128,-42.458,-43.753,-45.015,-46.241,-47.434,-48.592,-49.715,-50.804,-51.859,-52.867,-53.843,-54.787,-55.699,-56.59,-57.45,-58.278,-59.085,-59.861,-60.614,-61.337,-62.037,-62.707,-63.354,-63.979,-64.58,-65.153,-65.703,-66.231,-66.741,-67.228,-67.692,-68.139,-68.563,-68.968,-69.352,-69.718,-70.068,-70.399,-70.713,-71.01,-71.291,-71.653,-71.986,-72.291,-72.57,-72.823,-73.053,-73.259,-73.443,-73.605,-73.749,-73.875,-73.984,-74.078,-74.157,-74.224,-74.279,-74.339,-74.381,-74.408,-74.423,-74.431,4.9519,4.9541,4.4116,3.9898,3.5766,3.1936,2.8359,2.5044,2.2015,1.9247,1.6725,1.4445,1.2383,1.0529,0.88822,0.74184,0.61322,0.50085,0.34421,0.227,0.14355,0.087741,0.056594,0.039224,0.029699
