0.0078125,2.359375,4.5078125,6.8515625,9.5234375,15.3125,22.40625,29.921875,41.890625,100.0,100.0078125,101.109375,103.5390625,107.2890625,109.59375,111.8359375,114.390625,116.7578125,119.2734375,121.6015625,124.2890625,126.7578125,129.5625,132.171875,135.2109375,138.0703125,141.1640625,144.234375,147.453125,150.734375,154.75,157.765625,161.546875,165.6015625,169.2734375,173.5703125,178.75,182.7734375,187.40625,192.421875,198.1875,205.9453125,214.09375,225.7578125,245.5703125,265.3828125,278.265625,318.421875,372.171875,431.2734375,475.34375,483.609375,500.40625,511.0703125,529.9921875,556.4921875,570.078125,581.234375,597.953125,639.0234375,703.0,913.796875,1002.6953125,1100.0,1100.0078125,1102.640625,1104.8828125,1107.2578125,1109.609375,1112.0,1114.5546875,1116.3671875,1117.640625,1119.234375,1120.8125,1122.578125,1124.328125,1126.625,1129.1171875,1131.921875,1133.75,1134.8828125,1138.234375,1140.3515625,1141.75,1144.03125,1146.953125,1150.625,1160.1484375,1161.46875,1164.015625,1168.8125,1176.3203125,1183.015625,1190.46875,1201.453125,1217.7265625,1222.2265625,1227.265625,1231.2734375,1248.125,1253.9921875,1269.59375,1290.8359375,1400.0,1400.015625,1402.296875,1404.3203125,1406.7109375,1409.2421875,1410.6015625,1411.953125,1413.6953125,1415.03125,1416.6640625,1418.4453125,1420.3046875,1422.4140625,1426.015625,1430.4765625,1435.65625,1441.8125,1460.65625,1500.0
5.929,4.7483,3.859,3.0731,2.3759,1.3856,0.78115,0.5096,0.32148,0.29477,-2.5133,-10.753,-28.169,-52.571,-66.201,-78.501,-91.403,-102.46,-113.23,-122.44,-132.15,-140.35,-148.8,-155.99,-163.56,-169.99,-176.28,-181.9,-187.16,-191.93,-197.03,-200.38,-204.11,-207.6,-210.35,-213.12,-216.0,-217.89,-219.68,-221.29,-222.84,-224.66,-225.94,-227.34,-229.04,-230.29,-230.63,-230.55,-231.16,-230.91,-231.57,-231.51,-231.13,-231.06,-231.24,-231.81,-231.88,-231.79,-231.41,-231.24,-230.77,-231.19,-231.06,-231.11,-444.63,-500.42,-539.99,-575.28,-604.08,-628.45,-649.88,-662.61,-670.48,-679.33,-687.06,-694.57,-701.08,-708.36,-714.77,-720.56,-723.74,-725.42,-729.63,-731.9,-733.11,-734.87,-736.86,-738.5,-741.23,-741.48,-741.83,-742.19,-743.46,-744.15,-744.41,-744.33,-745.03,-745.04,-744.83,-744.8,-745.24,-745.17,-744.56,-744.31,-744.31,49.54,39.194,31.78,24.754,18.995,16.479,14.299,11.925,10.384,8.7707,7.3034,6.0422,4.8802,3.4201,2.2699,1.4617,0.92035,0.39641,0.33897
