0.0078125,0.015625,0.0234375,0.1640625,0.3125,0.4609375,0.609375,0.8359375,1.0703125,1.3203125,1.5703125,1.8203125,2.078125,2.3359375,2.6015625,2.8671875,3.140625,3.4140625,3.6875,3.96875,4.25,4.53125,4.8203125,5.109375,5.40625,5.703125,6.0,6.3046875,6.609375,6.921875,7.234375,7.546875,7.8671875,8.1875,8.515625,8.84375,9.1796875,9.515625,9.859375,10.203125,10.5546875,10.90625,11.265625,11.625,11.9921875,12.3671875,12.7421875,13.125,13.5078125,13.8984375,14.296875,14.6953125,15.1015625,15.515625,15.9375,16.3671875,16.796875,17.234375,17.6796875,18.1328125,18.59375,19.0625,19.53125,20.015625,20.5078125,21.0078125,21.515625,22.03125,22.5625,23.3671875,24.1875,25.03125,25.90625,26.8046875,27.734375,28.6953125,29.6875,30.71875,31.78125,32.8828125,34.03125,35.2265625,36.4765625,37.7890625,39.15625,40.8671875,42.6796875,44.6171875,46.6875,48.9140625,51.3359375,53.96875,56.875,59.8828125,63.234375,71.390625,82.3671875,100.015625,100.1171875,100.21875,100.328125,100.4375,100.5546875,100.671875,100.7890625,100.9140625,101.0390625,101.171875,101.4453125,101.7421875,102.0546875,102.390625,102.75,103.1484375,103.5859375,104.0703125,104.625,105.265625,106.015625,107.15625,108.7265625,115.96875,2100.015625,2101.2109375,2102.4609375,2103.7734375,2105.140625,2106.578125,2108.0859375,2109.6796875,2111.375,2113.1484375,2115.03125,2117.046875,2119.21875,2121.5625,2124.109375,2126.90625,2130.0
0.0,0.11911,0.11911,0.11746,0.11574,0.11405,0.11239,0.1099,0.10738,0.10477,0.10222,0.099736,0.097243,0.094816,0.092383,0.090016,0.087647,0.085346,0.083109,0.080873,0.078703,0.076595,0.074493,0.072452,0.07042,0.06845,0.06654,0.064641,0.062801,0.060974,0.059205,0.057493,0.055796,0.054154,0.052528,0.050958,0.049404,0.047904,0.046423,0.044994,0.043584,0.042226,0.040888,0.039599,0.038331,0.037086,0.035888,0.034713,0.033584,0.032477,0.031394,0.030355,0.029339,0.028347,0.02738,0.026438,0.025537,0.02466,0.023808,0.02298,0.022178,0.0214,0.02066,0.019932,0.01923,0.018552,0.017899,0.01727,0.016657,0.01579,0.014979,0.014214,0.013489,0.01281,0.012171,0.011573,0.011016,0.010494,0.010013,0.0095669,0.0091536,0.008773,0.0084226,0.0081008,0.0078094,0.0074986,0.0072248,0.0069841,0.0067754,0.006596,0.0064429,0.006315,0.0062092,0.0061288,0.0060645,0.0059765,0.0059319,0.0059144,0.0054933,0.0051025,0.0047129,0.0043532,0.0039985,0.003673,0.0033743,0.0030826,0.0028165,0.0025592,0.0021021,0.0016992,0.0013599,0.001072,0.00083327,0.00063255,0.00047014,0.00034171,0.00024102,0.00016578,0.00011265,7.1551e-05,5.0035e-05,4.0113e-05,4.0064e-05,0.00072927,0.0013636,0.0019463,0.002474,0.0029533,0.0033844,0.0037719,0.0041191,0.0044222,0.004688,0.0049203,0.0051214,0.0052929,0.0054373,0.0055573,0.005655
