0.99609375,12.99609375,30.99609375,54.99609375,99.99609375,102.99609375,108.99609375,114.99609375,121.99609375,155.99609375,163.99609375,170.99609375,179.99609375,187.99609375,194.99609375,199.99609375,202.99609375,203.99609375,204.99609375,205.99609375,206.99609375,207.99609375,217.99609375,227.99609375,228.99609375,229.99609375,230.99609375,231.99609375,233.99609375,243.99609375,252.99609375,253.99609375,254.99609375,255.99609375,256.99609375,257.99609375,258.99609375,268.99609375,278.99609375,279.99609375,280.99609375,281.99609375,282.99609375,284.99609375,293.99609375,302.99609375,303.99609375,304.99609375,305.99609375,306.99609375,307.99609375,308.99609375,313.99609375,319.99609375,330.99609375,331.99609375,332.99609375,333.99609375,334.99609375,349.99609375,351.99609375,356.99609375,357.99609375,358.99609375,359.99609375,360.99609375,361.99609375,364.99609375,369.99609375,374.99609375,379.99609375,381.99609375,382.99609375,383.99609375,384.99609375,385.99609375,386.99609375,399.99609375,400.99609375,403.99609375,407.99609375,413.99609375,428.99609375,449.99609375,478.99609375,509.99609375,538.99609375,599.99609375
-65.537,-68.99,-70.956,-71.719,-71.779,-68.027,-63.704,-61.296,-59.986,-59.447,-57.67,-60.206,-60.318,-58.506,-60.837,-61.348,-56.822,-37.508,-31.14,-72.858,-75.922,-75.762,-63.942,-56.019,15.341,-57.231,-74.181,-75.732,-74.341,-63.196,-56.539,-53.151,-18.594,-70.168,-75.317,-75.624,-74.873,-63.676,-56.092,-1.3611,-52.361,-73.818,-75.674,-74.381,-64.176,-56.699,-53.915,-17.83,-70.193,-75.306,-75.367,-74.208,-66.544,-63.947,-56.321,-32.62,-36.663,-72.449,-74.986,-63.844,-61.011,-56.449,-29.159,-40.193,-72.847,-75.003,-74.452,-71.111,-67.828,-62.86,-59.237,-57.078,-54.551,-16.549,-69.945,-75.125,-75.316,-65.116,-67.305,-70.351,-72.634,-74.755,-77.698,-79.578,-75.287,-72.502,-71.784,-71.819
