0.96875,12.96875,30.96875,99.96875,102.96875,108.96875,114.96875,121.96875,155.96875,163.96875,170.96875,179.96875,187.96875,194.96875,199.96875,202.96875,203.96875,204.96875,205.96875,206.96875,207.96875,208.96875,218.96875,227.96875,229.96875,230.96875,231.96875,232.96875,243.96875,253.96875,254.96875,256.96875,257.96875,259.96875,269.96875,279.96875,280.96875,281.96875,282.96875,283.96875,284.96875,293.96875,303.96875,305.96875,306.96875,307.96875,308.96875,313.96875,319.96875,329.96875,331.96875,332.96875,333.96875,334.96875,335.96875,349.96875,351.96875,356.96875,357.96875,358.96875,359.96875,360.96875,361.96875,379.96875,382.96875,383.96875,384.96875,385.96875,386.96875,399.96875,400.96875,403.96875,413.96875,428.96875,449.96875,478.96875,509.96875,538.96875,599.96875
-65.522,-68.985,-70.954,-71.779,-68.029,-63.704,-61.296,-59.985,-59.447,-57.671,-60.206,-60.319,-58.505,-60.837,-61.364,-56.847,-53.291,-17.115,-70.743,-75.855,-76.01,-75.113,-63.13,-56.21,-28.485,-72.035,-75.684,-75.687,-63.489,-55.831,-12.629,-74.007,-75.82,-74.45,-63.19,-55.18,2.7302,-66.009,-75.027,-75.81,-75.168,-64.804,-56.352,-25.148,-71.532,-75.396,-75.118,-67.742,-64.734,-57.71,-55.055,3.4865,-65.817,-74.651,-75.193,-64.242,-61.347,-56.784,-54.6,-9.893,-68.314,-74.828,-74.984,-59.444,-55.565,18.269,-62.811,-74.706,-75.618,-65.301,-67.486,-70.497,-74.84,-77.741,-79.593,-75.286,-72.497,-71.78,-71.816
