0.9990234375,99.9990234375,100.9990234375,149.9990234375,150.9990234375,154.9990234375,155.9990234375,156.9990234375,159.9990234375,160.9990234375,161.9990234375,162.9990234375,165.9990234375,166.9990234375,167.9990234375,168.9990234375,172.9990234375,173.9990234375,176.9990234375,177.9990234375,178.9990234375,179.9990234375,182.9990234375,183.9990234375,184.9990234375,185.9990234375,186.9990234375,189.9990234375,190.9990234375,191.9990234375,193.9990234375,196.9990234375,198.9990234375,199.9990234375,200.9990234375,299.9990234375,300.9990234375,301.9990234375,303.9990234375,304.9990234375,305.9990234375,306.9990234375,308.9990234375,309.9990234375,310.9990234375,311.9990234375,312.9990234375,315.9990234375,316.9990234375,317.9990234375,318.9990234375,319.9990234375,321.9990234375,322.9990234375,323.9990234375,326.9990234375,327.9990234375,328.9990234375,329.9990234375,332.9990234375,333.9990234375,334.9990234375,335.9990234375,336.9990234375,339.9990234375,340.9990234375,341.9990234375,342.9990234375,343.9990234375,346.9990234375,347.9990234375,348.9990234375,349.9990234375,350.9990234375,351.9990234375,353.9990234375,354.9990234375,355.9990234375,356.9990234375,358.9990234375,359.9990234375,360.9990234375,361.9990234375,362.9990234375,365.9990234375,366.9990234375,367.9990234375,368.9990234375,369.9990234375,371.9990234375,372.9990234375,373.9990234375,376.9990234375,377.9990234375,378.9990234375,379.9990234375,382.9990234375,383.9990234375,384.9990234375,385.9990234375,386.9990234375,389.9990234375,390.9990234375,391.9990234375,392.9990234375,393.9990234375,396.9990234375,397.9990234375,398.9990234375,399.9990234375,400.9990234375,449.9990234375,450.9990234375,499.9990234375,599.9990234375
0.0,0.0,0.0050354,0.0050354,0.00543,0.0050772,0.0052324,0.0055643,0.0068623,0.0070114,0.0068755,0.0064571,0.0044563,0.003978,0.0037506,0.0037781,0.0048136,0.0048695,0.0045777,0.0045878,0.0047548,0.0050801,0.0063733,0.00661,0.0066333,0.0064289,0.0060263,0.0043542,0.003915,0.0036328,0.0035606,0.004012,0.0039345,0.0094468,0.010071,0.010071,0.01086,0.010715,0.010183,0.010154,0.010465,0.011129,0.012988,0.013725,0.014023,0.013751,0.012914,0.0089126,0.007956,0.0075013,0.0075563,0.0080016,0.0092336,0.0096273,0.0097391,0.0091555,0.0091755,0.0095097,0.01016,0.012747,0.01322,0.013267,0.012858,0.012053,0.0087084,0.00783,0.0072655,0.0070426,0.0071211,0.008024,0.0080884,0.007869,0.010414,0.01086,0.010715,0.010183,0.010154,0.010465,0.011129,0.012988,0.013725,0.014023,0.013751,0.012914,0.0089126,0.007956,0.0075013,0.0075563,0.0080016,0.0092336,0.0096273,0.0097391,0.0091555,0.0091755,0.0095097,0.01016,0.012747,0.01322,0.013267,0.012858,0.012053,0.0087084,0.00783,0.0072655,0.0070426,0.0071211,0.008024,0.0080884,0.007869,-0.00079563,-0.0016785,-0.0016785,-0.00060119,-5.9908e-09,0.0
