0.0078125,0.0234375,0.09375,20.0,20.0390625,20.0703125,20.296875,20.4921875,20.59375,20.6796875,20.765625,20.875,21.0078125,21.1640625,21.34375,21.4375,21.53125,21.6875,21.8359375,21.9921875,22.375,23.0078125,70.0,70.0078125,70.0234375,70.0390625,70.0703125,100.0
-0.064262,-0.010472,-0.0031835,-0.0039986,-141.47,-160.84,-68.231,-30.484,-20.108,-14.055,-10.08,-6.5409,-3.8504,-2.0397,-1.0058,-0.69577,-0.4831,-0.26407,-0.14714,-0.079477,-0.018238,-0.0024293,-0.00099112,-0.41256,-0.074634,-0.0083566,-0.00065048,-0.0039577
