0.0078125,0.015625,0.0234375,0.0390625,0.0859375,100.015625,100.0234375,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.15625,100.203125,100.25,100.296875,100.328125,100.359375,100.390625,100.421875,100.453125,100.4921875,100.53125,100.578125,100.6171875,100.6640625,100.7109375,100.7578125,100.78125,100.8125,100.8359375,100.8671875,100.8984375,100.9296875,100.9609375,101.0,101.03125,101.0703125,101.109375,101.15625,101.203125,101.25,101.296875,101.3515625,101.4140625,101.4765625,101.625,101.8125,102.0703125,104.03125,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.078125,1750.0
0.0,-0.0041314,-0.0041314,-0.00059628,-0.00031294,6.2002e-05,1.1846,10.783,12.45,13.337,13.695,13.695,13.544,13.253,10.209,8.2687,6.6947,5.4202,4.7084,4.0901,3.5529,3.0864,2.681,2.2484,1.8856,1.5266,1.2803,1.0366,0.83922,0.67946,0.61137,0.53108,0.47787,0.41511,0.3606,0.31324,0.2721,0.2282,0.19823,0.16624,0.13941,0.11287,0.091386,0.073989,0.059904,0.046822,0.035332,0.026661,0.01366,0.0058696,0.0018374,3.641e-07,-3.7667e-05,-0.00024481,-0.010442,-0.010442,-0.0015931,-2.3365e-05,-0.0004034
