0.0,48.11666666667799,92.39999999999813,144.8083333332838,210.24999999989095,371.7166666664108,999.9916666724968,1002.991666672535,1006.9666666725856,1009.3666666726161,1010.066666672625,1011.2916666726406,1011.8000000059805,1013.0916666726636,1026.5916666727646,1035.366666672637,1040.4333333392299,1043.4333333391862,1045.741666672486,1046.1666666724798,1047.3000000057966,1048.5416666724452,1093.9833333384506,1181.9916666705033,1249.9916666695137
-65.0,-71.409,-75.409,-78.107,-79.677,-80.447,-79.56,-63.305,-56.278,-42.755,47.806,-58.324,-67.456,-69.065,-67.595,-64.983,-60.929,-54.273,-37.167,47.773,-54.188,-69.14,-71.237,-77.734,-80.028
