0.0,1000.0000000058302,1033.1166666726697,1069.6166666721385,1151.3750000042821,1239.3000000030027,1363.5500000011946,1999.999999991933,2046.4999999912563,2101.4333333237905,2167.624999989494,2249.991666654962
-65.0,-84.944,-86.048,-86.924,-88.046,-88.56,-88.809,-88.846,-87.368,-86.263,-85.472,-84.937
