0.0,1000.0000000058302,1049.750000005761,1109.4250000048926,1182.5500000038285,1274.366666669159,1393.3666666674274,1548.808333331832,1999.9333333252673,2060.1416666577247,2115.558333323585,2177.299999989353,2249.991666654962
-65.0,-84.943,-83.349,-82.119,-81.178,-80.46,-79.904,-79.47,-78.885,-80.998,-82.417,-83.427,-84.09
