1000.0078125,1003.15625,1006.4375,1009.8203125,1013.484375,1017.4140625,1021.7734375,1039.421875,1046.9296875,1050.890625,1054.71875,1058.15625,1061.4765625,1065.546875,1069.1875,1072.8359375,1076.2265625,1079.625,1082.921875,1084.3828125,1086.109375,1089.171875,1090.8046875,1092.2734375,1093.8671875,1095.5234375,1097.0546875,1098.5859375,1100.125,1101.546875,1102.96875,1104.390625,1105.8359375,1107.1328125,1108.4375,1109.75,1111.0703125,1112.3984375,1113.4453125,1114.6328125,1115.6875,1116.890625,1117.953125,1119.0234375,1120.09375,1121.328125,1123.359375,1125.4140625,1127.3359375,1131.3359375,1133.1015625,1134.7890625,1136.2265625,1137.6953125,1138.390625,1139.0859375,1139.78125,1140.4765625,1141.09375,1141.71875,1142.5859375,1143.46875,1144.359375,1145.078125,1145.96875,1146.765625,1147.5703125,1148.46875,1149.1953125,1150.09375,1150.9921875,1151.890625,1152.78125,1153.6875,1154.6484375,1155.5,1156.21875,1156.859375,1158.21875,1159.5625,1160.921875,1162.453125,1164.03125,1165.6015625,1167.40625,1169.1875,1170.9765625,1172.9453125,1175.171875,1179.5546875,1187.765625,1191.6484375,1195.3203125,1199.171875,1202.953125,1206.453125,1209.9453125,1213.671875,1218.234375,1222.75,1227.4453125,1232.09375,1236.9609375,1241.796875,1246.828125,1251.7734375,1257.1328125,1262.625,1268.2265625,1273.9609375,1279.8125,1285.78125,1291.8984375,1298.0859375,1303.90625,1311.0546875,1317.7578125,1324.578125,1331.6484375,1338.7421875,1346.2890625,1353.828125,1359.0546875,1364.265625,1369.7578125,1375.2890625,1382.1953125,1388.890625,1396.046875,1402.9296875,1416.203125,1430.1796875,1446.0546875,1463.3203125,1484.3984375,1508.9296875,1529.2265625,1594.96875,1629.71875,1664.96875,1710.8046875,1758.6015625,1815.09375,1896.8046875,2000.0
-83.951,-83.556,-83.152,-82.742,-82.304,-81.841,-81.333,-79.303,-78.429,-77.96,-77.498,-77.076,-76.659,-76.136,-75.653,-75.154,-74.673,-74.174,-73.671,-73.441,-73.164,-72.656,-72.376,-72.118,-71.832,-71.527,-71.237,-70.94,-70.634,-70.343,-70.045,-69.738,-69.419,-69.124,-68.82,-68.507,-68.183,-67.848,-67.579,-67.266,-66.982,-66.651,-66.352,-66.045,-65.733,-65.365,-64.745,-64.1,-63.486,-62.196,-61.635,-61.112,-60.681,-60.261,-60.069,-59.884,-59.704,-59.531,-59.382,-59.238,-59.047,-58.865,-58.694,-58.565,-58.418,-58.297,-58.185,-58.074,-57.993,-57.905,-57.83,-57.768,-57.717,-57.678,-57.648,-57.631,-57.624,-57.623,-57.637,-57.668,-57.718,-57.792,-57.886,-57.996,-58.14,-58.295,-58.464,-58.66,-58.893,-59.373,-60.297,-60.728,-61.126,-61.532,-61.917,-62.262,-62.593,-62.933,-63.331,-63.704,-64.072,-64.417,-64.758,-65.077,-65.39,-65.679,-65.973,-66.255,-66.523,-66.778,-67.02,-67.248,-67.465,-67.666,-67.841,-68.038,-68.205,-68.36,-68.504,-68.635,-68.758,-68.868,-68.937,-68.999,-69.06,-69.114,-69.175,-69.227,-69.275,-69.315,-69.376,-69.421,-69.453,-69.469,-69.471,-69.456,-69.436,-69.358,-69.321,-69.289,-69.259,-69.238,-69.221,-69.21,-69.205
