0.0,1000.0000000058302,1002.9916786725363,1008.6166786726079,1012.2333453393206,1014.4333453393486,1015.8666786727002,1016.9916786727146,1017.3583453393859,1019.275012006077,1020.6166786727607,1026.9916786727601,1028.5666786727372,1029.700012006054,1030.050012006049,1031.8666786726892,1033.4500120059995,1043.7416786725164,1047.9416786724553,1050.566678672417,1052.5916786723876,1053.7416786723709,1054.216678672364,1056.0000120056714,1058.9916786722945,1060.466678672273,1061.0083453389318,1062.116678672249,1063.2416786722326,1088.6083453385302,1140.633345337773,1180.9916786705191
-65.0,-84.943,-68.901,-66.592,-63.321,-58.5,-50.923,-34.087,47.953,-67.658,-68.35,-66.377,-54.482,-33.394,48.114,-67.28,-68.508,-66.335,-63.676,-59.606,-51.141,-38.557,48.123,-63.773,-52.686,-39.586,46.926,-53.67,-68.385,-71.178,-80.349,-84.059
