0.0078125,20.0,20.125,20.1796875,20.25,20.7578125,20.984375,21.2578125,21.6171875,21.796875,22.0078125,22.234375,22.4609375,22.8046875,23.2109375,23.609375,23.875,24.109375,24.4921875,24.7578125,25.890625,70.0,70.0234375,70.109375,70.1484375,70.234375,100.0
-0.0088877,-3.8663e-05,-251.38,-310.0,-325.15,-151.87,-103.01,-64.261,-34.663,-25.467,-17.779,-12.079,-8.3636,-4.9333,-2.6568,-1.4895,-1.0551,-0.81724,-0.58222,-0.49402,-0.34009,-0.3095,-7.2953,-0.6156,-0.15384,-0.0075523,-3.9744e-05
