0.0078125,20.0,20.046875,20.109375,20.4765625,20.671875,20.9453125,21.2265625,21.546875,21.875,22.0546875,22.34375,22.71875,22.875,23.125,23.5390625,23.765625,24.125,25.0703125,70.0,70.0234375,70.09375,70.15625,70.21875,100.0
-0.0088877,-3.8663e-05,-230.43,-301.69,-151.33,-102.97,-60.031,-34.177,-18.02,-9.4846,-6.6296,-3.7717,-1.8221,-1.3538,-0.82712,-0.36938,-0.23745,-0.11829,-0.018838,-0.00012195,-8.7273,-1.3667,-0.15174,-0.015403,-3.8168e-05
