0.0078125,0.0234375,0.046875,0.0703125,0.1015625,0.1328125,0.171875,0.21875,0.265625,0.375,0.515625,0.6875,0.890625,1.1875,1.5234375,1.875,2.234375,2.5859375,2.9453125,3.3046875,3.6640625,3.96875,4.28125,4.59375,4.9140625,5.234375,5.5625,5.890625,6.21875,6.5546875,6.890625,7.234375,7.578125,7.9296875,8.28125,8.640625,9.0,9.3515625,9.703125,10.0625,10.421875,10.7890625,11.15625,11.53125,11.9140625,12.296875,12.6796875,13.0703125,13.46875,13.8671875,14.265625,14.671875,15.0859375,15.5,15.921875,16.3515625,16.78125,17.21875,17.65625,18.1015625,18.5546875,19.0078125,19.46875,19.9375,20.40625,21.359375,22.3359375,23.3203125,24.3203125,25.34375,26.390625,27.4609375,28.5546875,29.671875,30.8125,31.9765625,33.171875,34.3984375,35.6484375,36.9296875,38.2421875,39.5859375,40.9609375,42.359375,43.796875,45.265625,46.7734375,48.3203125,49.9140625,51.546875,53.21875,54.9375,56.7109375,58.53125,60.40625,62.3359375,64.3359375,66.3984375,68.5390625,71.0546875,73.6796875,76.4296875,79.3125,82.34375,85.546875,88.9609375,92.6171875,98.9375,106.3515625,113.828125,134.8203125,146.2890625,159.0546875,171.953125,186.6796875,202.625,220.3203125,240.546875,272.7578125,316.140625,576.296875,651.5,721.6484375,792.8203125,862.390625,931.265625,1000.0
-65.004,-65.041,-65.083,-65.118,-65.159,-65.195,-65.235,-65.28,-65.32,-65.407,-65.508,-65.623,-65.752,-65.933,-66.131,-66.333,-66.534,-66.726,-66.916,-67.101,-67.28,-67.429,-67.578,-67.723,-67.868,-68.01,-68.151,-68.289,-68.424,-68.558,-68.689,-68.819,-68.947,-69.074,-69.198,-69.321,-69.441,-69.556,-69.668,-69.779,-69.888,-69.996,-70.102,-70.208,-70.312,-70.415,-70.514,-70.613,-70.712,-70.808,-70.901,-70.994,-71.087,-71.176,-71.266,-71.354,-71.44,-71.526,-71.609,-71.692,-71.773,-71.853,-71.931,-72.009,-72.085,-72.233,-72.376,-72.512,-72.643,-72.769,-72.891,-73.009,-73.122,-73.231,-73.335,-73.436,-73.532,-73.625,-73.713,-73.798,-73.879,-73.957,-74.03,-74.1,-74.166,-74.228,-74.288,-74.344,-74.396,-74.446,-74.492,-74.535,-74.576,-74.613,-74.648,-74.679,-74.708,-74.734,-74.758,-74.782,-74.802,-74.82,-74.834,-74.846,-74.855,-74.861,-74.864,-74.865,-74.859,-74.849,-74.814,-74.798,-74.784,-74.774,-74.768,-74.767,-74.77,-74.778,-74.796,-74.825,-75.022,-75.076,-75.125,-75.172,-75.215,-75.256,-75.293
