0.0078125,0.5859375,2.109375,7.828125,12.8671875,18.6640625,24.8125,31.9140625,39.21875,45.609375,60.1953125,76.859375,99.1875,119.8203125,146.171875,179.921875,299.6875,1000.0
-65.007,-65.207,-65.528,-66.524,-67.267,-68.008,-68.677,-69.335,-69.899,-70.316,-71.053,-71.618,-72.061,-72.268,-72.382,-72.411,-72.373,-72.433
