1000.0078125,1008.0390625,1020.2265625,1020.9453125,1022.2578125,1023.3359375,1024.2265625,1025.5625,1029.921875,1049.1796875,1065.9375,1066.6875,1068.015625,1069.0625,1070.0,1071.296875,1075.6328125,1095.5546875,1112.7578125,1113.515625,1114.84375,1115.96875,1116.8984375,1118.1875,1122.4609375,1142.5234375,1160.3203125,1161.0859375,1162.4375,1163.5,1164.4765625,1165.75,1169.765625,1190.0546875,1208.0625,1208.828125,1210.1484375,1211.21875,1212.0546875,1213.390625,1217.5625,1237.96875,1256.1484375,1256.9140625,1258.2265625,1259.21875,1260.09375,1261.40625,1265.3359375,1286.1484375,1304.65625,1305.421875,1306.75,1307.828125,1308.7109375,1310.0234375,1314.2734375,1334.6640625,1353.6328125,1354.3984375,1355.7109375,1356.7578125,1357.625,1358.8125,1362.9921875,1383.8828125,1402.875,1403.640625,1404.984375,1406.1015625,1406.921875,1408.3515625,1412.2734375,1432.875,1452.2265625,1452.9921875,1454.3203125,1455.265625,1456.0390625,1457.390625,1461.4453125,1482.5625,1502.140625,1502.9140625,1504.234375,1505.3046875,1506.2265625,1507.5,1511.390625,1532.484375,1552.5390625,1553.3046875,1554.6171875,1555.6484375,1556.515625,1557.75,1561.703125,1583.0703125,1603.359375,1604.1328125,1605.4453125,1606.4765625,1607.3046875,1608.5859375,1612.4609375,1626.1796875,1634.0390625,1654.7265625,1655.4921875,1656.7890625,1657.796875,1658.6015625,1659.859375,1663.53125,1677.5703125,1685.5625,1706.3125,1707.078125,1708.375,1709.3359375,1710.1953125,1711.3125,1715.03125,1729.390625,1737.4375,1758.609375,1759.3828125,1760.6640625,1761.59375,1762.421875,1763.6171875,1767.375,1781.625,1789.8515625,1811.4375,1812.2109375,1813.4765625,1814.359375,1816.2265625,1820.1484375,1834.4609375,1842.859375,1864.4296875,1865.203125,1866.453125,1867.328125,1869.015625,1870.6328125,1872.9296875,1887.703125,1896.1328125,1917.5546875,1918.328125,1919.5546875,1920.328125,1921.765625,1923.3359375,1925.640625,1941.0703125,1949.8125,1971.0234375,1971.8046875,1972.9375,1974.4453125,1975.9296875,1978.640625,2000.0
-70.485,-63.612,-56.889,18.245,-64.975,-75.116,-77.143,-77.928,-76.193,-63.748,-56.945,17.881,-65.394,-75.06,-77.254,-78.002,-76.364,-63.699,-56.978,17.879,-65.575,-75.401,-77.42,-78.046,-76.383,-63.68,-56.94,17.735,-65.809,-75.191,-77.326,-77.977,-76.479,-63.72,-56.972,17.813,-65.245,-75.121,-77.143,-77.977,-76.439,-63.666,-56.972,17.813,-65.049,-74.736,-77.027,-77.931,-76.59,-63.646,-56.961,17.772,-65.375,-75.152,-77.13,-77.904,-76.302,-63.667,-56.932,17.712,-64.875,-74.893,-77.071,-77.886,-76.443,-63.58,-56.961,17.768,-65.639,-75.301,-77.172,-77.932,-76.414,-63.727,-57.026,17.856,-65.29,-74.568,-76.789,-77.872,-76.513,-63.61,-56.985,17.746,-65.059,-75.035,-77.167,-77.888,-76.475,-63.634,-56.987,17.723,-64.797,-74.805,-77.039,-77.873,-76.512,-63.576,-56.982,17.674,-64.848,-74.786,-76.941,-77.841,-76.519,-67.697,-63.537,-56.952,17.654,-64.421,-74.625,-76.796,-77.794,-76.675,-67.695,-63.497,-56.984,17.749,-64.498,-74.35,-76.789,-77.749,-76.732,-67.579,-63.404,-56.905,17.572,-64.104,-74.134,-76.644,-77.724,-76.68,-67.61,-63.369,-56.895,17.528,-63.68,-73.794,-77.635,-76.705,-67.622,-63.322,-56.944,17.588,-63.24,-73.668,-77.531,-77.749,-76.824,-67.492,-63.231,-56.979,17.645,-62.815,-72.998,-77.27,-77.833,-77.049,-67.366,-63.025,-56.988,17.625,-59.915,-75.771,-77.668,-77.236,-64.499
