1000.0078125,1120.6328125,1241.6875,1357.6875,1478.8671875,1601.25,1730.6796875,1863.7421875,2000.0
-70.519,-70.571,-70.619,-70.66,-70.698,-70.732,-70.764,-70.792,-70.816
