0.0,1000.0000000058302,1000.166666672499,1000.4916666725031,1000.6583333391719,1001.0500000058436,1001.891666672521,1003.8000000058786,1031.3000000060294,1063.1166666722331,1093.9916666717838,1131.1166666712436,1250.9916666694992
-65.0,-74.153,-72.821,-71.165,-71.836,-72.169,-72.335,-72.449,-73.191,-73.724,-74.019,-74.2,-74.317
