1000.0078125,1000.0625,1000.1484375,1000.421875,1000.8828125,1001.5546875,1002.46875,1003.4375,1004.390625,1005.328125,1006.0859375,1006.8359375,1007.5703125,1008.2890625,1009.0078125,1009.71875,1010.4296875,1011.1484375,1011.796875,1012.4453125,1013.109375,1013.78125,1014.46875,1015.1640625,1015.8828125,1016.625,1017.3984375,1018.1953125,1019.0234375,1019.8984375,1020.7109375,1021.5703125,1024.0390625,1024.5078125,1024.6640625,1024.7578125,1024.8125,1024.8515625,1025.078125,1025.171875,1025.2421875,1025.28125,1025.3203125,1025.40625,1025.5546875,1025.6015625,1025.6328125,1025.7265625,1025.75,1025.7734375,1025.8203125,1025.9609375,1026.0546875,1026.171875,1026.53125,1026.6328125,1026.84375,1026.921875,1027.0078125,1027.125,1027.2734375,1027.4609375,1027.5703125,1027.6875,1027.8125,1027.953125,1028.1015625,1028.265625,1028.4453125,1028.6328125,1028.8359375,1029.0546875,1029.203125,1029.3671875,1029.53125,1029.7109375,1030.09375,1030.5390625,1030.890625,1031.3046875,1033.3515625,1034.484375,1035.1015625,1035.71875,1036.328125,1036.9453125,1037.5390625,1038.140625,1038.75,1039.3671875,1039.984375,1040.6171875,1041.2578125,1041.90625,1042.640625,1043.390625,1044.15625,1044.9453125,1045.7578125,1046.59375,1047.4609375,1048.359375,1049.28125,1050.25,1051.2734375,1052.3671875,1053.53125,1054.7890625,1057.7578125,1060.6484375,1074.5,1107.1796875,1342.453125,1828.796875,3000.0,3000.0546875,3000.1640625,3000.3125,3000.5234375,3001.125,3001.8515625,3002.578125,3003.3359375,3004.125,3004.953125,3005.7578125,3006.59375,3007.46875,3008.3828125,3009.34375,3010.34375,3011.3984375,3012.5,3013.6484375,3014.8515625,3016.1171875,3017.453125,3018.8671875,3020.3515625,3021.921875,3023.578125,3025.3359375,3027.1875,3029.140625,3031.1953125,3033.359375,3035.625,3038.0078125,3040.5,3045.140625,3050.15625,3055.5859375,3061.46875,3067.828125,3074.7734375,3082.3984375,3090.859375,3105.1484375,3123.21875,3199.2421875,3250.0
-78.218,-77.968,-77.694,-77.045,-76.148,-74.957,-73.426,-71.877,-70.423,-69.063,-68.018,-67.035,-66.125,-65.287,-64.502,-63.78,-63.111,-62.489,-61.973,-61.5,-61.059,-60.653,-60.28,-59.942,-59.632,-59.35,-59.095,-58.869,-58.67,-58.493,-58.356,-58.234,-57.968,-57.9,-57.857,-57.808,-57.746,-57.636,-56.293,-55.588,-54.698,-53.699,-51.31,-42.835,-32.311,-26.251,-18.986,26.124,31.136,32.106,28.346,9.5716,0.83811,-7.1021,-27.864,-35.656,-55.03,-59.808,-63.263,-66.303,-68.814,-70.915,-71.81,-72.583,-73.245,-73.834,-74.316,-74.716,-75.031,-75.249,-75.385,-75.438,-75.429,-75.383,-75.306,-75.191,-74.859,-74.364,-73.919,-73.354,-70.384,-68.827,-68.032,-67.279,-66.576,-65.907,-65.302,-64.727,-64.183,-63.67,-63.194,-62.742,-62.322,-61.931,-61.53,-61.163,-60.829,-60.526,-60.253,-60.011,-59.796,-59.609,-59.45,-59.315,-59.202,-59.109,-59.037,-58.984,-58.925,-58.919,-58.962,-58.931,-58.88,-58.823,-58.785,-59.06,-59.405,-59.77,-60.218,-61.333,-62.52,-63.586,-64.591,-65.536,-66.431,-67.215,-67.953,-68.651,-69.31,-69.933,-70.517,-71.071,-71.591,-72.078,-72.536,-72.97,-73.381,-73.771,-74.14,-74.49,-74.821,-75.137,-75.436,-75.719,-75.986,-76.238,-76.474,-76.696,-76.903,-77.231,-77.517,-77.763,-77.972,-78.143,-78.281,-78.387,-78.464,-78.528,-78.541,-78.423,-78.378
