1000.0078125,1000.109375,1000.2890625,1000.5625,1000.953125,1001.484375,1002.1875,1002.9140625,1003.7421875,1004.96875,1005.6171875,1006.2734375,1006.96875,1007.515625,1008.0859375,1008.6875,1009.734375,1010.703125,1011.734375,1012.328125,1012.84375,1013.8671875,1014.4453125,1015.0703125,1016.1484375,1017.71875,1018.03125,1018.140625,1018.203125,1018.2421875,1018.265625,1018.453125,1018.53125,1018.5859375,1018.6171875,1018.71875,1018.875,1018.9375,1019.015625,1019.0390625,1019.0625,1019.1015625,1019.234375,1019.34375,1019.46875,1019.8515625,1019.953125,1020.1640625,1020.2421875,1020.328125,1020.4296875,1020.59375,1020.6796875,1020.796875,1020.9765625,1021.1171875,1021.25,1021.359375,1021.53125,1021.703125,1021.828125,1021.9296875,1022.0390625,1022.15625,1022.2734375,1022.3984375,1022.53125,1022.7734375,1022.9453125,1023.265625,1023.796875,1024.421875,1026.4375,1027.484375,1027.96875,1028.609375,1029.1875,1029.765625,1030.2890625,1030.796875,1031.375,1031.9453125,1032.515625,1033.046875,1033.703125,1034.3125,1034.9921875,1035.8203125,1036.6171875,1037.25,1037.953125,1038.8359375,1039.625,1040.328125,1041.1640625,1042.1796875,1043.1484375,1044.3125,1045.1640625,1046.46875,1049.2265625,1053.015625,1061.4921875,1067.21875,1094.8828125,1206.7109375,1242.3671875,1258.5546875,1283.5859375,1335.296875,1362.9453125,1382.65625,1392.3984375,1409.2421875,1427.203125,1442.390625,1482.625,1496.03125,1499.5703125,1506.9921875,1514.2578125,1516.203125,1533.1875,1536.7265625,1544.9453125,1573.8515625,1587.546875,1606.2265625,1611.765625,1625.90625,1656.2265625,1664.828125,1682.9765625,1687.578125,1692.0390625,1711.4765625,1714.0859375,1724.96875,1741.0703125,1748.890625,1754.0546875,1772.71875,1777.15625,1782.1328125,1803.265625,1827.1328125,1856.671875,1865.671875,1868.828125,1875.0859375,1893.890625,1912.9375,1919.6015625,1933.828125,1942.9140625,1951.5390625,1974.296875,1980.3515625,1984.3515625,2000.0
-78.211,-77.781,-77.288,-76.68,-75.903,-74.916,-73.667,-72.426,-71.064,-69.149,-68.191,-67.262,-66.324,-65.622,-64.923,-64.227,-63.111,-62.189,-61.321,-60.87,-60.508,-59.863,-59.54,-59.221,-58.738,-58.128,-57.99,-57.922,-57.86,-57.779,-57.668,-56.416,-55.735,-54.922,-53.938,-43.865,-31.907,-19.929,23.626,30.548,32.229,29.776,12.521,2.3642,-5.7521,-26.917,-34.638,-54.475,-59.33,-62.914,-65.687,-68.526,-69.614,-70.756,-72.087,-72.826,-73.38,-73.749,-74.194,-74.507,-74.672,-74.77,-74.846,-74.897,-74.92,-74.918,-74.889,-74.774,-74.656,-74.365,-73.738,-72.862,-69.769,-68.236,-67.567,-66.732,-66.024,-65.36,-64.795,-64.279,-63.729,-63.224,-62.756,-62.352,-61.892,-61.504,-61.107,-60.678,-60.314,-60.058,-59.803,-59.528,-59.317,-59.154,-58.989,-58.824,-58.698,-58.578,-58.511,-58.436,-58.349,-58.321,-58.345,-58.342,-58.292,-58.254,-58.212,-58.234,-58.197,-58.194,-58.169,-58.184,-58.159,-58.175,-58.134,-58.15,-58.139,-58.098,-58.119,-58.128,-58.116,-58.093,-58.119,-58.099,-58.119,-58.104,-58.119,-58.101,-58.078,-58.096,-58.068,-58.099,-58.077,-58.089,-58.06,-58.071,-58.088,-58.065,-58.078,-58.065,-58.083,-58.054,-58.076,-58.06,-58.063,-58.041,-58.052,-58.045,-58.006,-58.036,-58.053,-58.029,-58.074,-58.04,-57.991,-58.025,-58.019,-58.032,-58.002,-58.023
