0.0,16.34375,38.15625,99.96875,116.5625,134.875,164.25,179.40625,188.5625,199.96875,213.03125,214.03125,214.53125,215.78125,216.71875,217.5625,218.8125,226.78125,233.90625,256.96875,258.03125,259.25,260.15625,260.96875,262.15625,270.0,277.0,300.8125,301.84375,303.09375,303.96875,304.75,305.875,316.0,338.09375,349.5,350.5625,351.75,352.4375,353.9375,355.875,362.40625,365.90625,380.21875,388.21875,399.78125,408.375,419.28125,433.125,449.96875,487.5625,599.96875
-65.002,-68.456,-71.054,-73.787,-68.625,-65.088,-61.838,-62.272,-61.564,-62.557,-57.802,-50.667,34.43,-65.753,-75.109,-76.905,-77.118,-70.587,-66.283,-57.377,33.872,-65.069,-74.681,-76.547,-76.837,-70.377,-66.205,-57.279,34.132,-65.359,-74.592,-76.487,-76.864,-67.817,-58.762,-57.303,33.459,-63.545,-73.329,-76.911,-76.248,-69.559,-67.314,-62.511,-58.879,-58.265,-63.776,-68.318,-72.148,-75.272,-76.418,-75.24
