0.0,1000.0000000058302,1000.8000000058404,1003.1166666725366,1003.541666672542,1004.6750000058897,1005.116666672562,1006.1166666725748,1021.3250000061017,1094.4250000051109,1252.99166666947
-65.0,-71.572,-64.835,-56.136,24.547,-64.884,-72.36,-74.409,-74.613,-72.095,-71.98
