0.0078125,1000.0,1000.0625,1000.171875,1000.3203125,1000.515625,1000.78125,1001.09375,1002.125,1002.3828125,1002.4921875,1002.5703125,1002.6171875,1002.6484375,1002.703125,1002.859375,1002.953125,1002.96875,1002.9921875,1003.03125,1003.1640625,1003.25,1003.3828125,1003.71875,1003.8359375,1003.9375,1004.109375,1004.2109375,1004.2734375,1004.3515625,1004.453125,1004.5703125,1004.71875,1004.8984375,1005.0,1005.1171875,1005.2421875,1005.3828125,1005.5,1005.6171875,1005.7421875,1005.875,1006.015625,1006.171875,1006.5078125,1006.7890625,1007.1171875,1008.578125,1009.3359375,1009.75,1010.1640625,1010.578125,1010.9921875,1011.421875,1011.859375,1012.3125,1012.7890625,1013.2890625,1013.8203125,1014.390625,1015.0,1015.078125,1015.2109375,1015.390625,1015.625,1015.875,1016.1640625,1017.21875,1017.390625,1017.5,1017.5625,1017.6015625,1017.65625,1017.8046875,1017.8515625,1017.90625,1017.9453125,1017.96875,1017.9921875,1018.125,1018.21875,1018.3515625,1018.6640625,1018.78125,1018.875,1019.046875,1019.1484375,1019.2109375,1019.28125,1019.375,1019.4921875,1019.640625,1019.8125,1019.9140625,1020.0234375,1020.140625,1020.2734375,1020.3828125,1020.5,1020.625,1020.7578125,1020.8984375,1021.046875,1021.3671875,1021.640625,1021.9609375,1023.4140625,1024.171875,1024.5859375,1025.0,1025.421875,1025.84375,1026.28125,1026.7265625,1027.1953125,1027.6875,1028.203125,1028.7578125,1029.3515625,1030.0,1030.078125,1030.2265625,1030.4296875,1030.6796875,1030.953125,1031.265625,1032.3984375,1032.5859375,1032.703125,1032.765625,1032.8046875,1032.859375,1033.015625,1033.0546875,1033.1171875,1033.1328125,1033.15625,1033.203125,1033.3359375,1033.4296875,1033.5546875,1033.8671875,1033.984375,1034.078125,1034.2421875,1034.34375,1034.40625,1034.4765625,1034.5703125,1034.6875,1034.828125,1035.0,1035.09375,1035.203125,1035.3203125,1035.4453125,1035.5546875,1035.671875,1035.796875,1035.9296875,1036.0703125,1036.21875,1036.546875,1036.8203125,1037.1328125,1038.5390625,1039.2578125,1039.6484375,1040.0390625,1040.4296875,1040.828125,1041.21875,1041.625,1042.0390625,1042.4765625,1042.9296875,1043.4140625,1043.9296875,1044.4765625,1045.6328125,1047.0546875,1048.6875,1053.890625,1057.1015625,1061.2265625,1065.625,1070.3671875,1075.375,1080.6328125,1086.140625,1092.1640625,1098.4921875,1105.1484375,1112.171875,1119.5859375,1127.46875,1135.90625,1145.0
-71.781,-71.781,-70.786,-69.611,-68.346,-66.935,-65.255,-63.484,-58.246,-56.818,-56.079,-55.377,-54.717,-53.865,-49.701,-22.5,34.191,38.442,39.769,36.407,16.709,7.4101,-2.1058,-20.564,-28.281,-37.863,-59.534,-66.827,-69.243,-71.194,-72.822,-74.041,-75.042,-75.803,-76.097,-76.351,-76.546,-76.694,-76.77,-76.813,-76.826,-76.811,-76.766,-76.688,-76.441,-76.173,-75.814,-74.036,-73.194,-72.787,-72.422,-72.099,-71.817,-71.565,-71.346,-71.158,-70.996,-70.86,-70.748,-70.66,-70.594,-69.401,-68.057,-66.622,-65.042,-63.555,-61.991,-56.745,-55.735,-54.906,-54.202,-53.412,-50.116,-25.67,-8.718,30.879,39.524,38.756,36.466,17.069,6.8573,-2.8995,-20.742,-28.668,-37.587,-59.29,-66.695,-69.14,-70.943,-72.528,-73.816,-74.86,-75.616,-75.923,-76.171,-76.366,-76.518,-76.599,-76.649,-76.67,-76.659,-76.618,-76.546,-76.316,-76.059,-75.711,-73.945,-73.11,-72.71,-72.355,-72.038,-71.766,-71.528,-71.327,-71.157,-71.018,-70.909,-70.826,-70.771,-70.742,-69.555,-68.087,-66.531,-64.925,-63.381,-61.782,-56.476,-55.432,-54.578,-53.898,-53.161,-50.128,-24.638,-11.066,31.867,36.904,39.043,35.644,16.509,6.3732,-2.9008,-20.977,-29.017,-38.086,-58.876,-66.474,-68.99,-70.84,-72.461,-73.777,-74.797,-75.588,-75.887,-76.153,-76.364,-76.522,-76.616,-76.679,-76.711,-76.711,-76.681,-76.62,-76.404,-76.163,-75.841,-74.213,-73.458,-73.098,-72.777,-72.497,-72.251,-72.048,-71.873,-71.73,-71.612,-71.523,-71.459,-71.42,-71.407,-71.446,-71.576,-71.779,-72.487,-72.886,-73.339,-73.76,-74.155,-74.516,-74.842,-75.132,-75.397,-75.625,-75.817,-75.973,-76.095,-76.184,-76.24,-76.265
