0.0078125,1000.0,1000.0625,1000.171875,1000.3203125,1000.515625,1000.78125,1001.09375,1002.125,1002.3828125,1002.4921875,1002.5703125,1002.6171875,1002.6484375,1002.703125,1002.859375,1002.953125,1002.96875,1002.9921875,1003.03125,1003.1640625,1003.25,1003.3828125,1003.71875,1003.8359375,1003.9375,1004.1015625,1004.203125,1004.265625,1004.3359375,1004.4296875,1004.546875,1004.6875,1004.8671875,1004.96875,1005.078125,1005.203125,1005.3359375,1005.484375,1005.6484375,1005.828125,1006.0234375,1006.234375,1006.4609375,1006.7109375,1007.0,1007.0859375,1007.2421875,1007.4609375,1007.7578125,1008.171875,1008.703125,1009.3046875,1010.0,1010.046875,1010.1171875,1010.2109375,1010.328125,1010.46875,1010.625,1010.8125,1011.0234375,1011.25,1011.5078125,1011.8046875,1012.1328125,1012.5078125,1012.9375,1013.4296875,1014.0,1014.046875,1014.1328125,1014.390625,1014.71875,1015.4453125,1015.5859375,1015.6796875,1015.734375,1015.765625,1015.8125,1015.9609375,1016.0078125,1016.0703125,1016.0859375,1016.109375,1016.15625,1016.2890625,1016.3828125,1016.5078125,1016.8203125,1016.9296875,1017.0,1017.1796875,1017.28125,1017.34375,1017.4140625,1017.5078125,1017.6171875,1017.7578125,1017.9296875,1018.0234375,1018.1328125,1018.25,1018.375,1018.4921875,1018.609375,1018.734375,1018.8671875,1019.0078125,1019.15625,1019.4921875,1019.7734375,1020.09375,1021.5625,1022.3359375,1022.7578125,1023.1796875,1023.6015625,1024.03125,1024.46875,1024.9140625,1025.3828125,1025.8671875,1026.3828125,1026.9375,1027.53125,1028.1796875,1029.4140625,1030.9609375,1040.296875,1044.0703125,1048.1796875,1052.4375,1057.015625,1066.9921875,1078.734375,1091.5390625,1105.53125,1121.0
-71.781,-71.781,-70.786,-69.611,-68.346,-66.935,-65.255,-63.484,-58.246,-56.818,-56.079,-55.377,-54.717,-53.865,-49.701,-22.5,34.191,38.442,39.769,36.407,16.709,7.4101,-2.1058,-20.564,-28.281,-37.863,-58.728,-66.442,-68.994,-70.868,-72.507,-73.836,-74.867,-75.696,-76.015,-76.275,-76.493,-76.652,-76.762,-76.819,-76.819,-76.763,-76.649,-76.481,-76.252,-75.947,-74.635,-73.176,-71.671,-69.995,-67.946,-65.54,-62.983,-60.176,-60.777,-61.318,-61.825,-62.292,-62.719,-63.088,-63.435,-63.741,-64.002,-64.239,-64.459,-64.655,-64.838,-65.012,-65.179,-65.345,-64.568,-63.6,-61.521,-59.464,-55.426,-54.486,-53.658,-52.914,-52.162,-49.32,-25.233,-8.6848,32.725,36.974,38.579,34.873,15.71,5.644,-3.6325,-21.791,-29.319,-35.687,-58.469,-66.176,-68.748,-70.641,-72.298,-73.567,-74.633,-75.456,-75.766,-76.042,-76.26,-76.424,-76.526,-76.589,-76.619,-76.618,-76.584,-76.52,-76.287,-76.026,-75.679,-73.896,-73.047,-72.643,-72.284,-71.971,-71.697,-71.462,-71.264,-71.095,-70.958,-70.849,-70.765,-70.708,-70.676,-70.675,-70.742,-71.402,-71.626,-71.837,-72.029,-72.211,-72.54,-72.836,-73.071,-73.248,-73.371
