0.0,35.3359375,99.99609375,122.08203125,162.62890625,187.5703125,199.9921875,217.25,217.89453125,218.37890625,218.703125,219.8828125,220.5546875,221.96875,229.11328125,236.53515625,277.1796875,278.17578125,278.48828125,279.6171875,280.14453125,281.1953125,283.35546875,295.06640625,306.08203125,313.5234375,331.67578125,334.25390625,334.71875,335.52734375,336.76171875,337.59765625,338.33984375,339.48828125,349.9921875,363.30078125,378.9609375,389.65625,390.1796875,390.68359375,390.99609375,392.2109375,392.99609375,394.70703125,399.9921875,404.68359375,414.1015625,449.99609375,525.56640625,599.99609375
-64.999,-66.189,-66.743,-63.898,-61.281,-60.794,-61.159,-58.219,-55.156,-33.009,10.314,-53.89,-60.69,-63.358,-63.883,-63.556,-58.124,-32.218,10.227,-52.686,-59.622,-62.829,-63.734,-63.679,-62.261,-60.487,-58.8,-58.045,-55.34,10.616,-55.096,-61.591,-63.049,-63.755,-64.531,-61.887,-60.379,-58.313,-55.178,-32.329,10.291,-54.687,-61.372,-63.728,-64.222,-66.091,-67.497,-68.927,-67.567,-67.125
