0.0,11.943200931708107,28.920054612116644,99.99304287918855,112.02222235165328,127.66250053515031,156.73887976673444,164.17993165610727,178.92134327728076,188.74634561440433,199.99390198920213,206.18435692237784,206.70022816680915,207.40368895467003,208.58393983208106,209.4046440845854,210.1862671822086,211.43686413840572,229.81282316352707,243.06915089921648,243.86640645879214,245.06228979815563,245.87517781968376,246.63335222437826,247.83705179471798,266.4943951349837,279.78980402555425,280.59487581610614,281.77512669351717,282.5723822530928,283.31492419583486,284.4951750732459,308.3424957817296,312.21934634594066,312.9853369816114,314.2046690139036,315.05663819031287,315.8773424428172,317.22955040170535,321.7395156749912,337.9972761055537,340.772038102116,349.99519065406975,353.4577809765405,354.2628527670924,355.4118387205985,356.13874820138807,356.8031278343678,357.8114216303017,364.6115425796235,380.46285899942194,387.33332602752984,388.11494912515303,389.24048638573043,389.85796863285276,391.2179928227171,394.1490794388041,399.9956202090256,403.87247077323667,411.4542148201817,450.0038659949577,485.7474902492665,520.5219018625226,599.9895221978729
-64.999,-67.166,-68.378,-68.971,-63.629,-61.1,-60.468,-59.462,-61.012,-60.064,-61.656,-57.672,-56.463,22.424,-70.722,-78.957,-80.326,-80.393,-64.964,-57.183,21.86,-70.41,-78.712,-80.124,-80.263,-64.867,-57.184,21.82,-70.174,-78.617,-80.084,-80.274,-61.042,-57.113,22.853,-71.012,-79.05,-80.378,-80.513,-77.668,-62.095,-60.936,-59.389,-57.134,21.877,-69.589,-78.285,-79.914,-80.245,-74.017,-63.348,-57.28,22.735,-68.543,-77.711,-80.629,-79.885,-75.544,-76.525,-76.471,-74.088,-70.605,-69.525,-69.475
