1000.0078125,1117.15625,1230.7890625,1378.5078125,1469.53125,1605.1484375,1732.796875,1911.59375,1951.53125,2000.0
-69.529,-69.596,-69.656,-69.724,-69.761,-69.81,-69.851,-69.899,-69.906,-69.918
