0.0078125,100.0078125,100.4296875,100.796875,101.1953125,101.609375,102.046875,102.5078125,102.9921875,103.5078125,104.0390625,104.609375,105.2109375,105.859375,106.203125,106.5546875,106.921875,107.296875,107.6875,108.1015625,108.53125,108.984375,109.34375,109.7109375,110.09375,110.5,110.921875,111.359375,111.8203125,112.3046875,112.8125,113.34375,113.90625,114.5078125,115.1484375,115.8359375,116.578125,117.375,118.8046875,120.4921875,122.53125,125.1171875,132.1015625,153.859375,600.0078125,600.015625,600.2421875,600.5,600.765625,601.046875,601.34375,601.6640625,602.0,602.3671875,602.8515625,603.3828125,603.984375,604.6640625,605.4375,606.359375,607.4921875,608.96875,611.2421875,615.4609375,700.0
0.0,0.0016963,22.911,40.847,58.096,73.862,88.426,101.74,113.79,124.75,134.32,142.95,150.52,157.22,160.25,163.03,165.62,167.98,170.15,172.18,174.02,175.71,176.89,177.96,178.96,179.89,180.74,181.51,182.21,182.84,183.41,183.92,184.37,184.77,185.12,185.43,185.69,185.92,186.2,186.4,186.54,186.62,186.68,186.69,186.69,12.957,11.236,9.5724,8.1155,6.814,5.6659,4.6432,3.7684,2.9996,2.2201,1.5962,1.0987,0.72064,0.4462,0.2523,0.12561,0.051182,0.013738,0.0025707,0.0016963
