0.0078125,100.0078125,100.5,100.9765625,101.5,102.0546875,102.65625,103.3046875,104.015625,104.7890625,105.59375,106.03125,106.4921875,106.9765625,107.5,108.0546875,108.65625,109.2890625,109.96875,110.71875,111.546875,112.4609375,113.4921875,114.671875,116.0625,118.140625,120.9453125,124.9375,132.7890625,1600.0078125,1600.015625,1600.3515625,1600.7109375,1601.2265625,1601.8125,1602.140625,1602.5,1602.890625,1603.328125,1603.6484375,1603.9921875,1604.3671875,1604.78125,1605.2421875,1605.7578125,1606.34375,1607.03125,1608.40625,1610.46875,1624.0546875,1650.0078125,1650.015625,1650.5078125,1651.0703125,1651.703125,1652.0546875,1652.4296875,1652.9140625,1653.4453125,1654.046875,1654.7265625,1655.5,1656.421875,1657.5546875,1659.03125,1665.5234375,1750.0
0.0,0.0016963,38.598,70.237,99.005,123.87,145.55,163.99,179.64,192.5,202.43,206.69,210.47,213.8,216.77,219.34,221.58,223.44,225.0,226.32,227.4,228.26,228.93,229.43,229.8,230.09,230.25,230.31,230.33,230.33,264.3,277.77,288.94,300.59,309.44,312.97,315.97,318.44,320.49,321.63,322.58,323.38,324.04,324.57,324.99,325.31,325.54,325.77,325.87,325.9,325.9,18.75,13.779,9.7134,6.5547,5.2682,4.1731,3.0885,2.2203,1.5281,1.002,0.62019,0.35038,0.17412,0.070551,0.0029129,0.0016963
