0.0078125,0.015625,6.6640625,100.0078125,100.015625,100.265625,100.515625,100.7421875,100.9765625,101.2265625,101.4765625,101.734375,101.9921875,102.265625,102.5390625,102.8203125,103.109375,103.40625,103.703125,104.015625,104.3359375,104.6640625,105.0,105.34375,105.6953125,106.0625,106.4375,106.828125,107.234375,107.6484375,108.078125,108.5234375,108.9921875,109.4765625,109.7265625,109.9765625,110.234375,110.5,110.7734375,111.046875,111.484375,111.9453125,112.421875,112.9140625,113.4296875,113.96875,114.5390625,115.1328125,115.75,116.40625,117.09375,117.828125,118.609375,119.4453125,120.3359375,121.3046875,123.0625,125.1171875,127.578125,130.6796875,134.15625,139.0390625,162.90625,600.0078125,600.015625,600.265625,600.546875,600.8359375,600.9921875,601.1484375,601.3125,601.4765625,601.65625,601.8359375,602.0234375,602.21875,602.421875,602.6328125,602.8671875,603.1171875,603.375,603.6484375,603.9375,604.25,604.578125,604.9296875,605.703125,606.625,607.7578125,609.234375,611.5078125,615.71875,700.0
0.0,0.0089427,0.0018131,0.0016963,0.020683,3.8554,7.4582,10.535,13.54,16.557,19.392,22.136,24.709,27.262,29.648,31.938,34.129,36.222,38.164,40.06,41.855,43.551,45.15,46.653,48.062,49.408,50.661,51.847,52.964,53.991,54.951,55.843,56.681,57.45,57.811,58.151,58.48,58.798,59.104,59.389,59.807,60.201,60.564,60.895,61.202,61.482,61.741,61.974,62.182,62.371,62.539,62.688,62.82,62.936,63.035,63.12,63.231,63.312,63.368,63.403,63.42,63.429,63.433,63.433,5.2094,4.4534,3.7393,3.1246,2.8355,2.5732,2.3238,2.0987,1.877,1.6788,1.4943,1.3236,1.1668,1.0236,0.88506,0.75791,0.64592,0.54521,0.45581,0.37563,0.30663,0.24677,0.15322,0.087119,0.043937,0.018565,0.005801,0.0019958,0.0016963
