0.0078125,100.0078125,100.21875,100.4453125,100.734375,100.9140625,101.125,101.3125,101.53125,101.8046875,102.171875,102.3515625,102.5625,102.8203125,103.15625,104.0625,107.4296875,400.0078125,400.0390625,400.765625,401.5546875,402.421875,403.390625,403.90625,404.4609375,405.046875,405.671875,406.34375,407.0703125,407.859375,408.7265625,409.6171875,410.609375,411.7265625,413.0,414.4453125,416.1640625,418.28125,421.0625,433.203125,600.0078125,600.015625,600.4921875,601.03125,601.6328125,602.328125,602.8125,603.34375,603.9453125,604.625,605.3984375,606.3203125,608.9296875,615.421875,700.0
0.0,0.0016963,195.54,317.84,396.27,421.74,439.42,448.56,454.75,458.75,461.05,461.57,461.93,462.17,462.31,462.39,462.4,462.4,290.57,271.87,256.14,243.07,232.35,227.92,223.95,220.49,217.47,214.87,212.65,210.78,209.23,208.05,207.09,206.33,205.75,205.33,205.04,204.85,204.74,204.67,204.67,13.918,10.332,7.3902,5.0849,3.3009,2.4431,1.7564,1.2089,0.7929,0.49088,0.27748,0.056156,0.0026585,0.0016963
