0.0078125,0.015625,2.3359375,6.6640625,100.015625,100.0546875,100.09375,100.1328125,100.15625,100.1796875,100.21875,100.2421875,100.265625,100.3046875,100.328125,100.3515625,100.375,100.3984375,100.421875,100.4453125,100.46875,100.4921875,100.515625,100.546875,100.5703125,100.59375,100.6171875,100.6484375,100.671875,100.703125,100.7265625,100.7578125,100.78125,100.8125,100.84375,100.875,100.8984375,100.9296875,100.9609375,100.9921875,101.0234375,101.0546875,101.0859375,101.1171875,101.1484375,101.1875,101.21875,101.2578125,101.2890625,101.328125,101.3671875,101.40625,101.4453125,101.484375,101.5234375,101.5625,101.6015625,101.6484375,101.6875,101.734375,101.78125,101.828125,101.875,101.921875,102.0,102.078125,102.15625,102.2421875,102.328125,102.421875,102.5234375,102.625,102.734375,102.84375,102.96875,103.09375,103.2265625,103.375,103.5390625,103.7109375,104.015625,104.375,104.8046875,105.359375,106.8515625,111.5546875,1600.015625,1600.109375,1600.203125,1600.3984375,1600.6015625,1600.8125,1601.0390625,1601.2734375,1601.5234375,1601.796875,1602.078125,1602.3828125,1602.7109375,1603.0703125,1603.4609375,1603.890625,1604.375,1604.921875,1605.703125,1606.671875,1609.6875,1650.015625,1650.0703125,1650.1328125,1650.1953125,1650.2578125,1650.3203125,1650.3828125,1650.4453125,1650.4765625,1650.515625,1650.578125,1650.6484375,1650.71875,1650.7890625,1650.859375,1650.9296875,1651.0,1651.0390625,1651.078125,1651.1484375,1651.1875,1651.2265625,1651.265625,1651.3046875,1651.3828125,1651.4609375,1651.5,1651.546875,1651.625,1651.6640625,1651.7109375,1651.796875,1651.8828125,1651.96875,1652.015625,1652.0625,1652.15625,1652.25,1652.34375,1652.390625,1652.4453125,1652.5390625,1652.640625,1652.7421875,1652.84375,1652.9453125,1653.0546875,1653.1640625,1653.2734375,1653.390625,1653.5078125,1653.625,1653.75,1653.875,1654.0078125,1654.140625,1654.28125,1654.421875,1654.5625,1654.7109375,1654.8671875,1655.03125,1655.1953125,1655.3671875,1655.5390625,1655.7265625,1655.9140625,1656.109375,1656.3125,1656.5234375,1656.75,1656.984375,1657.234375,1657.46875,1657.7109375,1658.2421875,1658.8359375,1659.515625,1660.28125,1661.1953125,1662.3125,1663.7578125,1670.1640625,1750.0
0.0,0.0013347,0.00051005,0.00027061,0.00025319,0.1662,0.32276,0.47045,0.55502,0.63668,0.76659,0.84097,0.9128,1.0271,1.0925,1.1557,1.2167,1.2756,1.3325,1.3874,1.4405,1.4917,1.5411,1.6044,1.65,1.694,1.7365,1.7909,1.8301,1.8802,1.9163,1.9625,1.9958,2.0384,2.079,2.1178,2.1457,2.1815,2.2156,2.2482,2.2793,2.3089,2.3372,2.3643,2.3901,2.4206,2.4439,2.4714,2.4923,2.5171,2.5405,2.5626,2.5834,2.603,2.6216,2.639,2.6555,2.6741,2.6886,2.7049,2.7201,2.7343,2.7476,2.7599,2.7786,2.7953,2.8101,2.8246,2.8373,2.8494,2.8608,2.8705,2.8795,2.8871,2.8945,2.9005,2.9058,2.9107,2.9149,2.9183,2.9227,2.9258,2.9278,2.9291,2.93,2.9301,2.9301,2.921,2.9124,2.8964,2.882,2.8692,2.8575,2.8472,2.8381,2.8298,2.8229,2.8168,2.8116,2.8072,2.8036,2.8006,2.7982,2.7964,2.7947,2.7937,2.7927,2.7926,2.6993,2.5964,2.4975,2.4023,2.3108,2.2227,2.138,2.0969,2.0466,1.9686,1.8844,1.8039,1.7267,1.6529,1.5822,1.5145,1.4782,1.4427,1.381,1.3479,1.3156,1.284,1.2532,1.1938,1.1372,1.11,1.0781,1.027,1.0024,0.97358,0.92295,0.87495,0.82944,0.80563,0.7825,0.73821,0.69643,0.65702,0.63815,0.61683,0.58192,0.54633,0.51292,0.48155,0.4521,0.4224,0.39465,0.36872,0.34284,0.31876,0.29639,0.27424,0.25376,0.23367,0.21517,0.19718,0.1807,0.16559,0.15102,0.13706,0.1238,0.11182,0.10051,0.09035,0.080437,0.071615,0.063456,0.055958,0.049112,0.042693,0.036939,0.031658,0.0274,0.023606,0.017037,0.011857,0.007858,0.0049779,0.0029298,0.0015897,0.00079737,0.00026333,0.00025319
