0.0078125,100.0078125,100.21875,100.4453125,100.7421875,100.921875,101.140625,101.328125,101.5546875,101.8359375,102.2109375,102.6015625,102.8671875,103.2109375,104.140625,107.765625,1600.0078125,1600.015625,1600.4609375,1600.9609375,1601.53125,1602.1953125,1602.5703125,1602.984375,1603.4453125,1603.9609375,1604.5390625,1605.21875,1606.03125,1607.0390625,1611.7421875,1650.0078125,1650.015625,1650.4609375,1650.9609375,1651.515625,1652.1484375,1652.6328125,1653.1640625,1653.765625,1654.4453125,1655.21875,1656.1484375,1657.28125,1658.7578125,1665.25,1750.0
0.0,0.0016963,195.54,317.84,397.66,422.59,440.37,449.14,455.22,459.04,461.18,461.98,462.19,462.32,462.39,462.4,462.4,344.38,339.21,335.12,331.96,329.62,328.73,327.98,327.38,326.92,326.56,326.3,326.12,326.0,325.9,325.9,18.75,14.186,10.397,7.3649,4.9701,3.6782,2.6442,1.8197,1.1932,0.73836,0.41499,0.20607,0.08331,0.0031383,0.0016963
