0.0,1000.0000000058302,1001.8083453391879,1002.1500120058589,1002.9250120058688,1003.3000120058736,1004.4333453392213,1014.9916786726891,1017.9916786727273,1019.1666786727423,1021.133345339434,1024.1750120061345,1029.9916786727165,1032.3166786726827,1032.683345339344,1033.4250120059999,1034.175012005989,1047.3666786724636,1063.9916786722217,1144.991678671043
-65.0,-72.164,-52.9,37.617,-73.722,-82.268,-83.567,-79.838,-60.911,-68.946,-73.438,-75.223,-75.414,-54.023,37.397,-72.712,-83.226,-80.143,-78.254,-76.531
