0.0078125,1600.015625,1600.1640625,1600.25,1600.3125,1600.390625,1600.484375,1600.546875,1600.6328125,1600.6953125,1600.7734375,1600.875,1601.0390625,1607.5625,1613.9453125,1620.4765625,1627.1015625,1632.7421875,1638.4609375,1644.296875,1650.0078125,1650.015625,1650.0703125,1650.125,1650.1640625,1650.2109375,1650.2734375,1650.3203125,1650.390625,1650.4921875,1650.7578125,1750.0
0.0,-0.0033308,-64.147,-86.189,-94.176,-99.177,-101.68,-102.39,-102.83,-102.96,-103.02,-103.02,-102.96,-99.822,-96.875,-93.987,-91.182,-88.889,-86.65,-84.452,-82.383,-143.36,-54.033,-17.308,-7.6758,-2.8931,-0.78777,-0.29697,-0.068755,-0.0083188,-3.4675e-05,-2.624e-08
