0.0078125,100.015625,100.046875,100.171875,100.21875,100.2734375,100.34375,100.390625,100.4375,100.5,100.5703125,100.6171875,100.6640625,100.7265625,100.796875,100.9140625,101.109375,105.484375,109.765625,113.34375,116.953125,120.828125,124.734375,128.671875,132.6484375,136.7265625,140.8359375,144.984375,149.171875,153.3984375,157.6640625,161.96875,166.3203125,170.7265625,175.171875,179.6640625,184.203125,188.7890625,193.421875,198.1015625,202.828125,207.609375,212.4375,217.3203125,222.25,227.234375,232.28125,237.3828125,242.5390625,247.734375,252.984375,258.296875,263.6796875,269.125,274.6328125,280.2109375,285.8515625,291.5703125,297.359375,303.2265625,309.1640625,315.1875,321.2890625,327.4765625,333.7421875,340.09375,346.53125,353.0625,359.6953125,366.421875,373.2578125,380.1953125,387.234375,394.390625,401.65625,409.0390625,416.546875,424.1796875,431.9453125,439.8515625,447.890625,462.078125,476.71875,491.8515625,507.5,523.703125,540.515625,557.9765625,576.1328125,594.9765625,614.6328125,635.1796875,656.703125,679.28125,703.046875,728.125,754.6796875,780.1875,807.21875,835.9609375,866.65625,899.4921875,934.8984375,1015.234375,1107.296875,1222.796875,1373.9765625,1600.0078125,1600.015625,1600.1640625,1600.4140625,1606.9375,1613.3046875,1619.828125,1626.4453125,1632.21875,1638.0703125,1644.0,1650.0078125,1650.0234375,1650.0625,1650.09375,1650.125,1650.1640625,1650.2109375,1650.2734375,1650.3203125,1650.390625,1650.7578125,1750.0
0.0,-2.9321e-08,-7.5141,-62.843,-75.26,-84.468,-90.981,-93.357,-94.82,-95.924,-96.532,-96.737,-96.852,-96.924,-96.945,-96.916,-96.816,-94.294,-91.894,-89.939,-88.014,-85.998,-84.017,-82.071,-80.157,-78.246,-76.372,-74.531,-72.724,-70.949,-69.208,-67.501,-65.823,-64.173,-62.556,-60.971,-59.415,-57.891,-56.397,-54.934,-53.502,-52.098,-50.725,-49.38,-48.066,-46.78,-45.52,-44.289,-43.087,-41.916,-40.773,-39.656,-38.564,-37.498,-36.458,-35.443,-34.455,-33.489,-32.548,-31.631,-30.738,-29.867,-29.02,-28.196,-27.394,-26.615,-25.858,-25.123,-24.407,-23.714,-23.039,-22.386,-21.753,-21.138,-20.544,-19.969,-19.412,-18.873,-18.352,-17.849,-17.364,-16.568,-15.821,-15.122,-14.469,-13.861,-13.295,-12.77,-12.286,-11.841,-11.432,-11.058,-10.717,-10.408,-10.13,-9.8792,-9.6558,-9.4752,-9.3145,-9.1723,-9.0476,-8.9395,-8.8465,-8.7014,-8.6071,-8.5471,-8.5141,-8.4992,-9.1009,-9.0603,-9.0765,-9.9055,-10.682,-11.444,-12.185,-12.805,-13.409,-13.999,-14.572,-25.369,-11.267,-5.886,-3.0749,-1.3657,-0.51568,-0.14075,-0.053154,-0.012339,-6.3099e-06,-1.6336e-08
