0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.4296875,100.4375,100.453125,100.46875,100.484375,100.5,100.515625,100.53125,100.546875,100.5625,100.5859375,100.609375,100.6328125,100.6875,100.7578125,100.84375,100.9609375,101.1640625,105.5625,109.8671875,113.4453125,117.0546875,120.9296875,124.84375,128.7890625,132.765625,136.84375,140.9609375,145.1171875,149.3125,153.546875,157.8203125,162.1328125,166.484375,170.8984375,175.359375,179.859375,184.40625,189.0,193.640625,198.328125,203.0625,207.8515625,212.6875,217.578125,222.5234375,227.515625,232.5703125,237.6796875,242.8515625,248.0546875,253.3203125,258.640625,264.03125,269.484375,275.0078125,280.6015625,286.2578125,291.9921875,297.796875,303.6796875,309.6328125,315.671875,321.7890625,327.984375,334.2734375,347.1015625,360.296875,373.8984375,387.9140625,402.375,417.3125,432.765625,448.7578125,463.390625,478.515625,494.15625,510.359375,527.1640625,544.609375,562.7578125,581.65625,601.296875,621.8203125,643.3203125,665.890625,689.6171875,714.6640625,741.171875,769.328125,807.2265625,848.59375,894.0859375,944.65625,1000.8515625,1065.0,1228.6328125,1600.015625,1600.046875,1600.078125,1600.1171875,1600.1640625,1600.2109375,1600.2734375,1600.4453125,1607.1953125,1612.7578125,1618.703125,1624.7265625,1630.921875,1637.1953125,1643.5625,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.1015625,1650.109375,1650.1171875,1650.125,1650.1328125,1650.140625,1650.1484375,1650.15625,1650.1640625,1650.171875,1650.1796875,1650.1875,1650.1953125,1650.203125,1650.21875,1650.234375,1650.25,1650.2734375,1650.296875,1650.3203125,1650.3515625,1650.3984375,1650.765625,1750.0
0.0,1.3638e-10,0.0059442,0.021953,0.045659,0.075117,0.10874,0.14522,0.18352,0.30172,0.34042,0.37817,0.41473,0.44993,0.48364,0.5158,0.54636,0.57531,0.60266,0.62843,0.65267,0.67542,0.69673,0.71668,0.73531,0.75269,0.7689,0.78399,0.79803,0.81108,0.8232,0.83446,0.8449,0.85458,0.86355,0.87186,0.87955,0.88667,0.89326,0.89936,0.90499,0.9102,0.91501,0.91945,0.92356,0.92735,0.93085,0.93407,0.93705,0.9398,0.94234,0.94684,0.94882,0.95235,0.95534,0.95787,0.96002,0.96184,0.96339,0.96469,0.96579,0.96712,0.96815,0.96894,0.97011,0.97079,0.971,0.97084,0.97023,0.95523,0.94095,0.92938,0.91799,0.90607,0.89432,0.88279,0.87147,0.86017,0.84906,0.83815,0.82744,0.81693,0.80661,0.7965,0.78658,0.7768,0.76721,0.75782,0.74861,0.73958,0.73074,0.72207,0.71359,0.70528,0.69715,0.68919,0.6814,0.67379,0.66634,0.65905,0.65193,0.645,0.63823,0.63162,0.62516,0.61886,0.6127,0.60669,0.60084,0.59512,0.58955,0.58412,0.57884,0.57369,0.56868,0.56381,0.55906,0.54998,0.5414,0.53331,0.52571,0.51857,0.51187,0.50561,0.49978,0.49495,0.49043,0.48621,0.48228,0.47862,0.47523,0.4721,0.46921,0.46657,0.46416,0.46195,0.45996,0.45816,0.45654,0.45509,0.45381,0.45243,0.45127,0.45031,0.44953,0.44892,0.44846,0.44788,0.4476,0.44899,0.44999,0.45084,0.45147,0.45184,0.45209,0.45218,0.44441,0.43822,0.43184,0.42564,0.41951,0.41356,0.40776,0.40213,0.34179,0.29051,0.24692,0.20987,0.17838,0.15162,0.12887,0.10953,0.0931,0.079131,0.067258,0.057167,0.048589,0.041299,0.035103,0.029836,0.025359,0.021555,0.018321,0.015572,0.013236,0.01125,0.0095619,0.0081273,0.0058715,0.0042419,0.0030646,0.0018819,0.0011556,0.00070968,0.00037046,0.00013974,7.0985e-08,9.4766e-11
