0.0,1001.9333453391895,2026.9583453248754,2032.6166786581264,2033.8666786581082,2034.450011991433,2035.2416786580882,2036.1833453247411,2043.36667865797,2045.8666786579336,2048.9250119912226,2058.7500119910796,2095.9916786572044,2099.9583453238133,2100.7500119904685,2101.5416786571236,2102.4750119904434,2109.6416786570057,2112.133345323636,2115.2583453235907,2125.3916786567765,2164.191678656212,2168.325011989485,2169.1250119894735,2169.9166786561286,2170.8500119894484,2178.1666786560086,2180.8666786559693,2184.391678655918,2198.0416786557194,2250.9333453216163,2256.6083453215338,2257.4916786548542,2258.266678654843,2259.2000119881627,2266.5500119880558,2269.3000119880157,2272.9916786546287,2288.491678654403,2349.6833453201793,2356.616678653412,2357.533345320065,2358.3000119867206,2359.2416786533736,2366.5166786532677,2369.241678653228,2372.8000119865096,2387.5250119862953,2449.366678652062,2456.558345318624,2457.4750119852774,2458.250011985266,2459.183345318586,2466.3666786518147,2469.0333453184426,2472.5250119850584,2486.258345318192,2546.6833453173126,2553.8666786505414,2554.791678650528,2555.5500119838503,2556.491678650503,2563.6250119837327,2566.2416786503613,2569.6250119836454,2582.425011983459,2641.1833453159375,2648.2250119825017,2649.1333453158218,2649.9166786491437,2650.825011982464,2657.8916786490277,2660.425011982324,2663.7500119822757,2675.741678648768,2732.7000119812724,2739.600011981172,2740.500011981159,2741.2750119811476,2742.1833453144677,2749.1750119810326,2751.6750119809963,2754.925011980949,2766.241678647451,2821.366678646649,2828.1166786465506,2829.0166786465375,2829.9916786465233
-65.0,-69.543,-59.587,-59.068,-57.751,23.92,-73.212,-81.388,-67.357,-64.659,-63.004,-61.443,-59.467,-58.403,23.88,-72.734,-81.35,-67.234,-64.53,-62.859,-61.323,-59.308,-58.241,23.641,-72.723,-81.292,-66.876,-64.179,-62.616,-61.199,-59.142,-58.087,23.264,-72.222,-81.213,-66.61,-63.941,-62.435,-61.097,-58.977,-57.892,22.952,-70.963,-81.127,-66.428,-63.728,-62.248,-60.957,-58.776,-57.653,22.625,-72.028,-81.04,-66.231,-63.512,-62.015,-60.77,-58.567,-57.447,22.304,-70.259,-80.954,-66.015,-63.278,-61.777,-60.565,-58.354,-57.211,21.96,-72.017,-80.868,-65.814,-63.076,-61.536,-60.35,-58.147,-56.993,21.635,-71.487,-80.783,-65.638,-62.854,-61.293,-60.128,-57.946,-56.797,21.352,-77.899
