0.0078125,0.015625,9.515625,23.2421875,100.0078125,100.5703125,101.1015625,101.6484375,102.2109375,102.78125,103.3671875,103.96875,104.578125,105.203125,105.84375,106.5,107.1640625,107.84375,108.546875,109.265625,110.0,110.75,111.5234375,112.3125,113.125,113.9609375,114.828125,115.71875,116.1796875,116.640625,117.109375,117.5859375,118.0703125,118.5703125,119.0703125,119.5859375,120.109375,120.640625,121.1796875,121.734375,122.296875,122.8671875,123.453125,124.0546875,124.6640625,125.2890625,126.3125,127.3671875,128.4609375,129.6015625,130.7890625,132.0234375,133.3203125,134.671875,136.0859375,137.5703125,139.140625,140.8046875,142.5625,144.4375,146.4453125,148.6015625,150.53125,152.6015625,157.2578125,162.796875,169.65625,177.421875,188.078125,235.5234375,600.0078125,600.0234375,601.0625,602.1328125,603.2421875,604.3984375,605.59375,606.84375,608.1484375,609.5078125,610.921875,612.40625,613.96875,615.609375,617.34375,619.1875,621.1484375,623.2421875,625.171875,627.234375,631.8359375,637.2265625,643.78125,651.2734375,661.1953125,700.0
0.0,0.13221,0.054502,0.017281,0.0043063,5.5292,10.479,15.294,19.967,24.43,28.745,32.908,36.865,40.668,44.316,47.807,51.102,54.245,57.269,60.137,62.852,65.418,67.859,70.154,72.327,74.376,76.32,78.141,79.019,79.855,80.664,81.447,82.204,82.946,83.65,84.338,85.0,85.635,86.244,86.836,87.403,87.943,88.466,88.971,89.45,89.911,90.603,91.243,91.835,92.384,92.891,93.354,93.78,94.167,94.516,94.832,95.116,95.37,95.594,95.792,95.965,96.114,96.221,96.315,96.464,96.568,96.635,96.671,96.69,96.699,96.7,6.6945,6.0434,5.4389,4.8762,4.3516,3.8686,3.4208,3.0086,2.632,2.2902,1.9792,1.6974,1.4447,1.2184,1.0167,0.83882,0.68325,0.56569,0.46244,0.29543,0.17546,0.094025,0.047184,0.020433,0.0046521
