0.0078125,10.3671875,23.6171875,100.0,101.8828125,103.5546875,105.5,107.5234375,109.71875,112.0546875,114.53125,117.1875,120.0078125,121.5,123.1171875,124.7265625,126.515625,128.4453125,130.40625,132.4609375,134.7265625,137.0234375,139.6953125,142.375,145.2109375,148.328125,151.9765625,156.0625,159.484375,163.84375,170.21875,185.75,193.3984375,198.765625,216.8203125,233.84375,237.4375,247.71875,255.2265625,260.921875,277.1015625,305.953125,400.328125,473.4296875,546.5234375,668.421875,741.7421875,815.0859375,888.421875,961.765625,1035.0703125,1108.3359375,1181.546875,1254.7109375,1327.8671875,1450.5546875,1524.5546875,1600.0,1600.0078125,1631.5390625,1650.0,1650.0078125,1652.09375,1654.171875,1656.8203125,1659.5234375,1662.484375,1665.7265625,1667.3828125,1669.25,1673.296875,1677.125,1681.484375,1686.9765625,1692.4296875,1701.578125,1735.609375,1750.0
1.3144,0.51939,0.15524,0.047322,124.26,218.41,311.46,393.06,465.77,529.02,582.91,628.68,666.34,682.77,698.05,711.28,723.97,735.45,745.32,753.94,761.7,768.07,774.04,778.67,782.56,785.89,788.81,791.19,792.53,793.71,794.83,795.68,796.32,796.41,796.12,797.35,797.45,796.98,797.17,797.11,796.34,796.83,796.97,796.85,796.97,796.84,796.98,796.84,796.98,796.84,796.99,796.83,796.98,796.84,796.98,796.83,797.0,796.91,1166.9,1166.7,1166.9,66.942,54.516,44.4,34.168,26.194,19.603,14.295,12.177,10.174,6.9332,4.7877,3.0981,1.7627,0.97036,0.36056,-0.033151,-0.0081221
