0.9375,15.9375,36.9375,99.9375,102.9375,113.9375,135.9375,162.9375,178.9375,187.9375,199.9375,201.9375,212.9375,213.9375,214.9375,215.9375,216.9375,221.9375,226.9375,234.9375,250.9375,251.9375,252.9375,253.9375,258.9375,263.9375,272.9375,288.9375,289.9375,290.9375,291.9375,298.9375,311.9375,314.9375,320.9375,330.9375,331.9375,332.9375,333.9375,334.9375,337.9375,340.9375,349.9375,361.9375,364.9375,370.9375,380.9375,381.9375,382.9375,383.9375,384.9375,388.9375,390.9375,399.9375,400.9375,403.9375,416.9375,431.9375,449.9375,525.9375,599.9375
-65.498,-67.612,-69.154,-70.498,-69.001,-66.363,-63.51,-61.496,-62.118,-61.426,-62.435,-61.051,-57.598,-53.367,-37.358,-75.322,-74.996,-68.992,-65.703,-62.333,-57.171,2.2131,-73.31,-75.279,-69.369,-65.917,-62.181,-57.451,-48.915,-49.102,-75.362,-68.101,-60.731,-59.876,-59.662,-57.331,-55.213,-27.804,-74.921,-74.713,-70.77,-68.415,-65.289,-59.629,-58.949,-59.117,-57.368,-56.698,-22.912,-70.72,-74.972,-70.343,-68.884,-65.736,-66.961,-68.045,-70.826,-72.817,-74.223,-71.988,-71.228
