0.0,38.9375,99.984375,123.296875,163.203125,199.984375,229.234375,230.203125,230.875,231.203125,232.375,232.921875,234.109375,235.609375,242.75,250.375,293.4375,297.3125,298.234375,298.5,299.65625,301.03125,302.78125,310.03125,314.71875,337.875,349.984375,358.625,363.21875,363.953125,364.921875,366.125,366.71875,368.078125,375.734375,386.34375,399.984375,418.296875,449.984375,491.4375,599.984375
-65.001,-68.921,-71.12,-68.014,-65.015,-64.664,-59.334,-57.991,-37.075,31.123,-61.74,-70.649,-73.863,-73.82,-69.608,-67.341,-60.058,-58.732,-33.891,31.176,-60.905,-73.392,-73.81,-69.209,-67.357,-62.946,-62.339,-60.793,-59.185,-57.771,31.405,-62.616,-71.169,-74.122,-70.229,-66.682,-65.143,-68.824,-72.07,-72.827,-72.682
