0.998046875,16.998046875,37.998046875,99.998046875,102.998046875,111.998046875,122.998046875,134.998046875,155.998046875,162.998046875,169.998046875,178.998046875,187.998046875,199.998046875,200.998046875,205.998046875,206.998046875,208.998046875,210.998046875,212.998046875,215.998046875,219.998046875,224.998046875,241.998046875,243.998046875,245.998046875,246.998046875,248.998046875,252.998046875,258.998046875,283.998046875,284.998046875,285.998046875,287.998046875,289.998046875,291.998046875,294.998046875,299.998046875,305.998046875,312.998046875,319.998046875,328.998046875,333.998046875,335.998046875,337.998046875,340.998046875,342.998046875,345.998046875,349.998046875,356.998046875,362.998046875,369.998046875,378.998046875,385.998046875,387.998046875,393.998046875,399.998046875,400.998046875,404.998046875,416.998046875,431.998046875,449.998046875,522.998046875,599.998046875
-65.325,-68.217,-70.235,-71.932,-69.113,-65.337,-62.364,-60.343,-58.514,-56.899,-58.204,-58.372,-57.092,-59.103,-57.33,-53.132,28.952,-45.9,-54.492,-56.744,-58.166,-58.586,-57.889,-52.484,-10.505,-49.374,-53.019,-56.175,-58.128,-58.307,-52.403,-45.986,13.528,-46.559,-54.484,-56.998,-58.49,-59.15,-58.432,-54.768,-56.453,-55.44,-52.601,-7.8875,-50.167,-58.353,-60.667,-62.282,-63.024,-60.847,-57.591,-59.251,-58.375,-55.185,-55.023,-57.299,-58.023,-60.802,-64.988,-71.453,-75.628,-78.166,-75.113,-74.082
