0.0,1000.0000000058302,1002.8333333391996,1003.39166667254,1004.2583333392178,1004.7583333392241,1006.2416666725763,1051.241666672406,1084.6666666719195,1252.99166666947
-65.0,-72.434,-55.338,30.323,-71.473,-77.533,-80.008,-75.872,-74.323,-73.618
