0.0078125,100.0,103.6328125,106.296875,109.1015625,111.6328125,114.015625,115.1640625,116.296875,117.421875,118.53125,119.6328125,120.71875,121.796875,122.875,123.9453125,125.015625,126.2578125,127.5,128.7421875,129.9921875,131.25,132.5078125,133.7734375,135.0546875,136.3515625,137.65625,138.9765625,140.3203125,141.6796875,143.0625,145.9140625,148.3671875,150.9296875,153.640625,156.5390625,159.3203125,162.421875,175.4453125,178.7265625,181.46875,184.9140625,187.890625,191.109375,193.875,197.3046875,200.7578125,203.5,207.4921875,209.6875,212.078125,214.171875,215.8671875,217.515625,220.8671875,222.0703125,224.6875,226.6015625,228.53125,231.7578125,234.15625,236.3359375,238.296875,240.4921875,242.5390625,244.8203125,248.734375,251.359375,252.5703125,254.7578125,256.96875,259.1484375,261.5546875,265.78125,269.9765625,271.7578125,274.5234375,279.265625,284.125,286.78125,289.0078125,293.3671875,297.828125,301.8203125,307.109375,311.875,316.8515625,322.046875,327.3203125,331.875,338.3828125,344.2109375,350.25,356.515625,363.0390625,369.453125,376.9609375,384.4765625,391.9921875,399.5234375,407.3671875,415.984375,425.0546875,434.703125,445.0234375,467.765625,494.2890625,525.4140625,564.2890625,600.0,600.0078125,604.2421875,608.515625,613.171875,616.078125,619.0,623.90625,628.9609375,634.265625,639.8203125,645.328125,652.671875,659.2265625,666.109375,673.8046875,682.0703125,690.7109375,700.0
0.0001652,3.368e-05,0.019522,0.081196,0.2314,0.47571,0.82618,1.0432,1.2905,1.5707,1.8821,2.2269,2.6028,3.0119,3.4576,3.9366,4.4524,5.0975,5.7925,6.5372,7.3365,8.1907,9.0942,10.052,11.071,12.15,13.284,14.478,15.741,17.064,18.456,21.459,24.174,27.123,30.351,33.906,37.397,41.358,58.274,62.503,65.977,70.295,73.936,77.807,81.038,84.958,88.761,91.703,95.812,98.006,100.31,102.29,103.86,105.33,108.26,109.28,111.43,112.96,114.46,116.88,118.6,120.11,121.44,122.86,124.16,125.55,127.82,129.27,129.91,131.05,132.16,133.21,134.33,136.19,137.91,138.6,139.63,141.29,142.85,143.66,144.3,145.48,146.6,147.53,148.66,149.58,150.47,151.31,152.08,152.7,153.48,154.11,154.69,155.23,155.72,156.15,156.59,156.97,157.3,157.59,157.85,158.09,158.3,158.5,158.66,158.94,159.13,159.27,159.35,159.39,13.068,11.725,10.51,9.3289,8.6606,8.0372,7.0915,6.2328,5.4437,4.7249,4.1056,3.4058,2.8837,2.4214,1.9923,1.6159,1.2992,1.0279
